title,review
올드,보는내내짜증
올드,오랜만에 정말 재미있는 영화봤네요
올드,시간이 이렇게 빠르게 간다면     늙는다는게    강동원의 가려진시간이랑 비슷한 설정이 간혹 오버랩됨    아이들의 이상한 기호글씨는 특히    지루하지 않게 봣넹     
올드,세월은 유수와 같고 파도는 끊임 없어라
올드,시나리오에 비해 연출이 별로  그다지    
올드,보고싶었던 영화인데 넷플에서 어제봤는데 전 아주 잼있게 봤습니다   분마다 일년이라는 세월이 흐른다는 설정이 특히 와닿네요 나이를 먹으니  하루하루가 너무 소중합니다
올드,영화 속 시간보다 보는 시간이 아까운 영화 웃긴건 감독은 자화자찬 할 정도로 잘 만들었다고 착각중
올드,개연성 따지지 않고  참신함과 몰입감만으로 충분히 즐길만하다 
올드,초중반까지만 해도  정말 영화 미쳤다고 생각했는데    후반부 설정이 너무 조악하다  그래서  점    
올드,잭 니콜슨하고 말론브란도가  같이  출연한  영화는  뭐냐 
올드,다좋았는데 마지막 결말은 별로였음 마인드영화로 봤다가 결말에서 너무깻음
올드,소재는 흥미롭고 참신하며 기괴한 스토리 하지만 뭔가 엉성하니 부족한  급 영화 느낌
올드,  
올드,흥미롭게 볼만해요  엔딩은 그닥 맘에 안들지만 참신한영화였어요 
올드,여기 평점들에 논리적 오류를 지적하는 글들이 꽤 보이는데 전적으로 동감한다   그거 무시하고  아무 생각 없이 보면 시간 때우기엔 괜찮은 영화 
올드,아      이건 뭐라고 말을
올드,기대가 큰 만큼 실망도 크다
올드,주인공들이 청년 일 때 탈출했다면 좋았을 텐데 중년이라니   
올드,그걸 기업이 그렇게 이용한다는 기발한 상상력이 좋았음 
올드,이 감독은 말도 안되는 내용을 갖고 참 기분 나쁜 영화를 잘 만든다 보다가 관뒀다  
올드,   
올드,해변풍경이 멋졌던 킬링타임용 영화 
올드,감독만 믿고 영화관에서 본영화 인데 대실망  밑도 끝도 없는 상황에 대한 설명이 없는게 가장 화난다  육하원칙 중에  개가 모두 빠진  나사빠진  개념 밥말아먹은 영화  스토리마저 올드해진 나이트 샤밀란의  시간   분짜리 낚시영화 
올드,   
올드, 
올드,생략
올드,수백명의 목숨으로 수십만을 살리는 노화의 이야기 흥미롭고 재미지게 봤어요 마지막 결말이 아쉽네요  점 드림
올드,인생 시간 뭐 이런 철학도 뭣도 아니고 그냥 노잼 영화 이 감독 갈수록 이상해 알수 없는 신비한 섬에서 사람 가둬 놓고 신약 개발  그런 섬이 있다는것 부터 하려던 이야기가 말이 안돼 
올드,역시 샤말란 영화는 질질 끄는 것도 없고  직설적인 화법으로 관객에게 고민을 던지네 
올드, 
올드,감독 식스샌스 감독이었는데 이런 영화를 맨들다니   딸래미 어딘가 봤나 했더만 조조래빗에 나온분이네 그거로서 됐음 
올드,장르가 공포  스릴러 공포는 아닌듯 하지만 공포를 느낄만한 사람들도 있을수 있겠군  비슷한 소재로 여러 영화들이 나왔지만 영화가 재미있고 없고는 연출에 달린듯  같은 주제를 재밌게 말하는 사람이 있는가하면 그렇지 못한 사람들도 있으니까 
올드,킬링타임용으론 괜찮은듯  인간의 일생 생로병사를 잘풀어낸 작품은 맞는듯 너무 기대안하고 보면 괜찮았다라고 생각될듯
올드,타임트릭은 지겨워
올드,억지가 좀 많음  영화에서 나온 현상이 왜 그런지 설명이 없음  현실도 떨어짐 
올드,졸라 재밌네 영화 볼줄도 모르는것들         애니보고 눈물 흘리는것들
올드,샤말란의 독특하다 그러나 항상 결말이 문제   
올드,애비 리 돌려놔라  
올드,정말 근래    년간 본 영화중 최악의 거지같은 영화      노잼     억지     허탈     불쾌     낭비   이런 영화를 뭐라고 하던데       아 맞다 쓰레기
올드,인간은 나이가 들어 남은 생이 얼마 남지않았을때가 되야 비로소 인생의 아름다움을 알고 그 아름다움에 만족할 수 있다  지금 이순간을 살아가라는 샤말란의 따뜻한 충고 
올드,몰입감이 중요한 스릴러 장르라고 하기엔 치명적 오점이 있다  수많은 설정상의 오류때문에 몰입이 전혀 안된다는 것  일례로  지혜의 성장은 단순히 물리적 시간이 흐른다고 이뤄지는게 아니라 직 간접 경험과 교육에 의해 형성될진대  그런 기회조차 갖질 못하는 상황에서  살 꼬맹이가 어느덧   년을 실제로 다 살아낸 어른처럼 행동하니 나오는건 실소 뿐   공포라고 하기엔 어느부분에서 긴장감과 공포를 느껴야 할지 의아 할 정도다   오히려  해변에서의 일련의 일들로 부부의 사랑을 확인했으면서도  굳이 사랑을 잃고 가정이 깨지는 현실세계로 나가려 노력했던 자신들의 어리석음을 깨닫고 아름다운 마무리를 하는 드라마나  로맨스가 더 어울리지 싶다   그런고로  장르 인식부터 잘못된  다 어색한 영화 
올드,반전이 기가 막히네   
올드,컨셉은 요상하나  빠르게 나이들어 가며     변화하는 신체와 많지는 않지만 후반에 나오는 대사들이 많은 생각을 하게 한다 
올드,이 영화를 과학적으로 따지는 건 아닌 것 같고 뭔가 기괴하고 그 속에서 생각할 거리도 준다 
올드,기발하고 독특한 영화  끝날 때까지 흥미로운 전개 
올드,쇼킹한 영화 잘 봤습니다 
올드,나름 볼 만했다 
올드,녹슨것에 찔렸을경우 병원에 꼭 가지  시간지나면 다 무의미하다 지금 당장 싸울일이 있더라도 다시 생각해보자
올드,억지가 너무 심하다  절대 벗어날 수 없는 해안이라더니 탈출하질 않나 탈출 했는데 모든 사람이 다 체포되고 다 믿어주고 급하게 결론을 신약개발로 하질 않나 예전엔 억지 시나리오더니 이젠 억지 영화를 만드는 듯
올드,모두에게 한정된 시간을 어떻게 쓸 지는 각자의 몫   늦은 밤 부부의 이별은 긴 여운으로 남을 듯 
올드,제임스 완 감독  말리그세튼지 뭔지 보다 훨씬  스토리 탄탄하고스일있음
올드,그냥  저냥 볼만함
올드,오랜만에 생각을 많이 하게되는 영화를 봤네요  추천합니다      
올드,샤말란감독이지만 이영화는 영화를본 나의 시간이 아까웠다   
올드,결말은 맘에 안들었지만 새로운 아이템 신선했어 뭐 감독이 나만 만족이키려고 영화 만드는건 아니니까  
올드,너무 욕하는 글이 많고 점수 낮게 주기에  그정도는 아니라는 생각에 균형 맞추기 위해 십점
올드,   
올드,개인적으로 재미있게 잘 봤음  소재도 흥미로웠고  캐릭터들도 잘 매칭했던거 같음  다만 왜 항상 이 영화의 의사같은 발암캐릭터들을 꼭 넣어서 짜증을 유발하는지     그리고 여기서 시나리오가 엉성하다는 분들은 그냥 이런 영화를 보지 말기를    저런 사람들 꼭 이런 영화 찾아보면서 머가 말이 안되고 머가 말이 안되네 찝는데  그런거 다 설명하며 만들면 드라마로 만들어야지 이 영화처럼    분 안에 못 넣음  그래서 감독판이 따로 있고  상영판이 따로 있는거임  감독은 최대한 넣고 싶어도  그런거 다 넣으면 영화 상영시간이 길어지면서 지루해지니깐  제작사에서 편집해서 다 짤라내고  전개를 빠르게 만들어 안지루하게 만드는거임  그러니 당연히 관객입장에서는 이거 저거 오류가 보일 수 밖에 없는거고   
올드,똥망작 
올드, 가족  영화로 재미있어요 
올드,머   걍걍 봤어요  재미도 그닥이고 임팩트도 그닥이고 머 그랬네요
올드,공포 스릴러라기 보다 미스테리 스릴러가 더 어울리는 기막힌 발상과 시나리오   단 이틀에 인생의 축소판을 담았다  
올드, 
올드,재미는있는데  별로그렇게  호감도안나고 그럭저럭함  그냥  볼만함  와재미있다라는  그런것도 아니고   별점 개만드릴께요
올드,나름대로 신선한 면이   
올드, 
올드,샤말란 감독은 참신함과 상업성 사이에서 줄타기 하는 곡예사와 같다  늘 어느정도의 놀라움을 선사하지만  늘 한계성이 뚜렸한 모습도 함께 보여준다  놀라운 기승 전개와 달리 흐지부지하고 엉성한 전결은 매우 아쉽다  긴장감이 필요하지만  대부분 뻔한 드라마로 전개되고 연출되는 한계는 그를 명감독보다는 가성비 좋은 감독으로 만드는 것 같다 
올드,전혀 모르고 보다 초반에 나이트 샤말란 알아보고  영화 잘못 골랐다 싶은 불안한 느낌이 마지막 반전에서 확인됨    그나마 초반 미스터리한 설정과 가족 간의 화해는 좋았다 
올드,엉성한 연출  스토리  연기   원인과 결과가 달라서 집중도 안되고   중간 편집을 얼마나 많이 했는지 영화가 자연스럽게 이어진다는 느낌이 전혀 없음   좋은 소재를 가져다 국 끓여 먹은건 틀림없다 
올드,아  장르를 확인 안 했구나    시간 관련 영화라 가벼운 마음으로 보다가 아주 크게 혼쭐났네요    특히 빠르시간으로 인한 변화된 모습과 연기가 공포스러울정도로 와닿았고   보는 내내 어떻게 엔딩이 될까 궁금하게 만들었던 영화   잘 봤네요  와  
올드,누구나 인생은 소중하니 주어진 시간을 가치있게 써야죠  나름 느낀점      
올드,결말  넘 아쉬웠음
올드, 
올드,주마등처럼 스쳐 지나가는 인생이다 
올드,사건의 흥미로움 보다 사건의 원인제공에 대한 평이하고 안일한 설정이 아쉽다 
올드,단순한 공포스릴러로 보기에는 훨씬 많은 것을 생각하게 만드는 영화  마지막 반전의 임팩트가 조금 약하긴 하지만 충분한 긴장감과 몰입도를 주는 작품이다 
올드,재밌는데      재밌고 슬프고  흠     세이상이라고 하기엔 좀 잔인한 장면이 있네요   
올드,다음 댓글도 폐미들이 도배하고  영화평도 폐미들이 도배하고  원시인들같다 진심  우르르 몰려다니면서 토나옴
올드,수준 낮은  류 영화    주둥아리로 극을 이끌어가는 이런 수준낮은 영화는 정말 오랜만이구나  영화나 드라마는 영상과 연기로 보는이를 이해시키고 설득해야한다   무식한 인간들을 위한 잔혹동화라고 말하고 싶다  사사건건 다 설명해 주니까
올드,아무말 대잔치
올드,볼만함
올드,시간의 공포   이틀간의 성찰    제약사는 덤으로    아마 저런곳이있다면 기업들은 더 한짓도 서슴치 않을듯 오싹함
올드,밑도 끝도 없는 아무영화 대잔치
올드,노잼이다   
올드,나이트 샤말란 감독 영화는 절대 관객들을 실망시키지 않는다  시종일관 영화속에 빠져들어 그들과 함께 시간을 보내게 만든다  저녁 해변가에 앉아서 서로 대화하는 부부의 얘기가 인상적이었다   왜 여기서 나가려고 했지  나는 지금이 너무 좋다   그리고 문득 드는 생각  해변에서 빠르게 흐르는 시간  과연 그 밖과 뭐가 다르지  정도의 차이가 있을지언정  여기도 시간은 아주 빠르게 흐르고 있지 않은가  내게 앞으로 남은 시간은 몇시간일까  
올드,철학적 사유로 시작해서 식상한 스릴러로
올드,공포물인데 하나도 공포스럽지 않았다  기업의 이윤과 인류의 행복을 위한 강요된 희생 
올드,출산 내용은 굳이 필요가 없어도 됬을텐데 왜넣었는지 아쉬웠네요  조금 억지스러운 부분이 있어서 황당했음  초자연적인 현상에서 탈출하는걸로 마무리 했으면 더 깔끔했을텐데  왜 배후에 제약회사를 끼워넣었는지 그것도 좀     그것말고는 그럭저럭  
올드,역시 기다린 보람이 있네
올드,한정된 공간과 몇몇 사람들에의해서 풀어져 이야기가 사람의 모든인생 스토리와 나란히 설려는 영화임  아는만큼 느껴본만큼 살아본만큼 보이는영화  감독이 대단한거 같네
올드,무섭다    바위의 특수한 광물질 자성때문일까  수박만한 가슴을 절벽으로 만들어 버리네 억지스런면이있지만 나이트 샤말란 영화답게  독특한 소재의 영화 잼나게 봤다
올드,  
올드,그냥 분위기 그럴싸한데 지루하고 마무리랑 엔딩이 황당   
올드,겁나재밌어요  꼭보시길 나만당할수없지 
올드,조금 확실하게 이해가 안되는 부분도 있었지만 제가 무지한 탓이겠죠    영화의 설정처럼 제 시간도 순삭시켜버리는 영화였습니다 추천
올드,서방이 잘못눌러서 보게된 영화  정말 돈 아까웠다
올드,중반부 아이를 가진 상황이 있었는데 겨우  살된 남자아이가 성에 눈을 떠서 임신을 시킨 장면이 있었는데 아무리 영화라지만  살짜리애가 일상 생활을 지나 나이를 먹은것도 아니고  살에서 단 몇시간만에 나이를 먹은것 뿐인데 임신시키는 과정을 알았다고  상황을 보니 단순히 성장만 한 것으로 진행되고 있는데 이건 영화지만 말이 안되는 스토리임     난 거의 막장 수준이라고 봤음  아이가 태어나자마자 죽은 장면에서도 남자애는 극도로 흥분상태인것도 말이 안됨  보통 저 상황이면  살짜리수준의 사고방식을 갖고 있을건데 도리도리 
올드,아줌마 목소리가 쇠갈아먹는 목소리에 발음도 이상해서 짜증남  아주매미 후반에 쳐늙은 이후로는 좀 갠춘 
올드,그냥 돈 아깝습니다        원 결제해서 봤는데   
올드,듣는 것만으로도 가장 무서운 이야기
올드,신선한 내용이긴 하나 연출력이 매우 떨어짐   다소 진부하고 극적인 요소가 부족함   기대이하   돈이 아까움 
올드,결말이 왜이래라고 생각할 수 도 있겠지만 내용을 두 카테고리로 나눠서 작품을 이해하면 수월할 듯  몰입도도 괜찮았고 생각할 거리도 있어서 나름 선방한 작품같다  자꾸 식스센스급으로 기대하다보니깐 상대적으로 실망스러워하는것 같다 
올드,용두사미  결말이 상당히 아쉽다 
올드,이 영화는 관객들의 연령대에 따라 받아들이는 느낌이 모두 다를 듯 싶습니다  해변이라는 좁다면 좁은 공간에서  다양한 나이대의 사람들이 느끼는 감정을 정말 밀도 있게 잘 표현했다고 봅니다  전 마지막 즈음의 해변에 앉아 있는 두 주인공 부부 가족의 그 장면   이 너무 슬프고  아름답게 다가오더군요   개인적으로는 가슴아프지만  아름다운  인생을 축약한 영화 였습니다 
올드,연가시 수준의 허접한 각본이라니
올드,  
올드,소재는 좋았지만 스토리 전개가 루즈하다
올드,시간의 흐름이 포인트가 아니라 신약 개발의 임상실험이 포인트다 현실에서 충분히 가능한 이야기같다  영화 만든사람들이 천재같다 내생각엔    
올드,신선한 소재의 영화
올드,호텔에서 수십명이 실종해는데 아무도 찾지않고 실종된 사람들이 스마트폰이 모든있는데  친구나 친척들이 실종실고도 하지않고 경찰들이 바보도 아니고 너무 헛점이 많아서 이해할수없어요 사람들을 납치하지도 않고 자발적으로    호텔에 오는 것이 상식밖에 연출입니다 감독이 연출력이 이상해요 시사회관람해서요
올드,내  귀중한 시간을 누가 보상하겠노       
올드,저는 재미있게봤어요 재미있어요
올드,유명감독이라 기대하고 봤는데  이감돕영환 이게 첨인데    반전이  별로  황당  지루함  시나리오가 너무 엉성함 
올드,이 영화가 아쉬운 것은 캐릭터별 서사가 너무 얕다는 것   그래서 감정이 영화의 전개 속도를 따라가지 못한다   마지막 본인 대사를 없앴더라면 극적 효과가 더 높았을텐데 그답지 않게 너무 친절하고 깔끔하게 설명하며 끝내네   그래도 샤말란은 역시 샤말란  샤말란 영화를 호러로 분류하는 건 너무 간단하다   미스테리 휴먼 호러  정도 
귀문,충분히 재밌게 만들 수 있을 영화인데 너무 꼬아놓은거 같다  혹시 원래 안이런데 편집과정에서 너무  많이 잘랐나  스토리라인을 조금만 더 보강했다면 정말 괜찮은 영화로 될 수 있었을텐데 아쉽다  귀신들 튀어나오는 부분만 기억나는 영화가 되어버렸다 쯧 
귀문,재밋게 봣어요   허접한 느낌도없고  집중하고 잘 본 영화입니다
귀문,잘 열고 잘 닫자 
귀문,티비로 봣는뎅 이게 뭔내용인지도 모르겟구 여자만 계속 소리지르구  반전은 무슨 계속 같은 것만 나와서 재미도없어요    곤지암 곡성보다 낫다는데 무슨   정리도 안 돼요  영화관에서 봤으면 돈낭비했겠다 싶은 영화에요
귀문,쯔꾸르 공포 게임 한편을 한듯한 감성의 영화
귀문,내가 이해력이 후달리나봐
귀문,처음 시작할 때 용어 설명  굿  타임슬립  보통  퇴마 방법  답답 
귀문,김강우의 연기만 남았다
귀문,나름 스릴은 있었는데 뇌 비우고 봐야될듯 
귀문,지금까지봐왓던 거의모든 호러던 뭐좀비 섹시에로 스릴러들 싹다포함해서 죽이는그순간 필름끊고 아님화면바로바뀌는거엿는데 이 드라마 이거도돈내고보는 호구들을위해만든 졸작이긴한데 귀신 하고맛짱뜨고 노는게 코메디 시츄에이션 이야제작할때 주재를 개그쪽으로 바꿧으면 흥행하지않앗을까  붉은달  요거는아주참신햇음 달    이것만
귀문,인생 공포영화 탑 입니다     무서워서 잠을 못자겠어요      
귀문,다들  댓글이 왜 그러지  사람마다 취향이 틀릴뿐 난 재밌게 봤다 마지막 반전은 정말 생각도 못했다
귀문,킬링타임 볼만함 불 다꺼두고 혼자보삼
귀문,방금  넷플릭스에서 봤는데  전  재밌었습니다
귀문,대학생들과 도진이 같은 공간에 교차하는 연출은 좋았지만  딱 거기까지만 이었습니다   도진이 막강한 퇴마능력을 갖고 있을꺼라 생각하는것이 보통인데 남주니까    내내 당하고 당황하기만 하다가 끝내  이미 죽어있었다  라는 설정은  반전을 위한 억지 진행처럼 느껴집니다    그래서 속이 터지고 기분이 나빴나봅           대학생 셋 중  태훈이 나머지 둘을 최초 죽인것으로 혜영의 입을 통해 나오는데  이 부분이 정말정말 빈약합니다   아무런 연출 없이 오로지 혜영의 단 한마디로만         악의 끝판왕은 관리실 남자가 아니라   피해자처럼 보이는 소녀  라는 설정이 나쁘지는 않지만   역시나 연출이 부족해서 스토리가 부실하게 보입니다    저만 이렇게 느끼는게 아닐테니  이렇게 평이 안좋은 거겠죠 
귀문,난 재밌었는데     평이 너무 안좋네     
귀문,주인공 혼자만 나오나 어처구니가 없네
귀문,평타수준이다  김강우의 고군분투 연기가 그나마    무서움은 그다지 없다  난잡하고 조잡한 연출력이 너무 보이는 영화 
귀문,제발 그놈의 캠코더 들고 방송찍는 애들 좀 공포영화에서 없애라    집중도 안되고 조잡해서  급 수준조차 안나게    
귀문,처음 한시간은 재밋는데 뒤로갈수록 뭔내용인지 뭐라는건지알아듣지를 못하겟다  그래도 마지막장면땜에 결말은 알겟는데 후반 이 너무 삼류로 빠진다 초반은 좋앗는데 
귀문,킬링타임용으로 괜찮음
귀문,생각 느다 별로임
귀문,시간이 복잡하게 얽혀서 이해가 늦어지는 곳이 있지만  스릴러 영화로는 괜찮음   
귀문,별로 
귀문,편하게 감상할수있는 좋은영화
귀문,언제  어떻게  왜  그리고 안무섭다는 사실도
귀문,너무너무 재미없다  시간이 아깝다 
귀문,  영화
귀문,나 엄청 무섭게 봤는데    평점 안좋네요 이 영화의 가장 큰 반전은 주인공 김강우가 죽었다는 사실을 모르고 거기서 다른 귀신들을 올려보내려고 했다는건데 거의 식스센스급 반전이라고 나만 느낀건가 흠    본인이 죽었다는 사실을 인지하지 못하고 계속 원한에 사로잡힌 귀신들을 올려보내려 한다는게  참 놀랍고 무서웠다
귀문,개 짜증 남
귀문,이게 영화냐
귀문,전혀 무섭지 않은 공포 영화 
귀문,별점도 아까운 영화 이걸 찍은 김강우는 왜 찍은걸까
귀문,봤는데 내용을 모르겠어 제목처럼 홀렸다 젠장
귀문,안타깝다   
귀문,올해 최악의 영화
귀문,진짜 지루하다   기대가 넘 컸나보다  시작하고   분만에 잠듦  
귀문,하   내용 정리가 잘  안돼네요   차라리 좀더 환타지하게 대학생들은 귀문에 갇혀서     년에  있고 주인공도     년에 귀문에 들어가서 대학생들과 만나서 대학생을 귀문에서 끌고 나왔으면 어땠을까 귀문을 나온 대학생들은     년도로 돌아가있고 주인공도     년도에  나온줄 알았는데 아직 갇혀있고 그래서 다시 원시간으로 돌아갔던 대학생들이     년도에 그곳을 다시 찾아와 주고주인공은 대학생들이 찾아와서      년도 귀문을 열기전에 꼬맹이 귀신 죽이고 대학생들이 찾아온 문을 다시 열어주면서 나오는걸로      년도로 돌아갔던 대학생들은  다시 돌아왔는데 몇달은 지나서 실종신고 돼있고  막 미스테리하고   
귀문,무슨 자신감으로 영화를 만들었을까  감독은    재미도 없고  감독이 귀신이나 무속 이런 류의 기초적인 관심조차 없는 사람인것 같다  안그렇고는 이렇게 만들수는 없다  영화를 공부했을텐데 학교 다닐 때 공부 안했을 것 같다 
귀문, 점   영화관      넷플릭스로  번 봤다   이 영화가 말해주는것 귀문은   무서운것이다   줄거리는 위의 글이 전부다     번 봤는데 뭔 내용인지 감이 안잡힌다   아마 전체적 내용은 감독만 알고있을듯   아니면 감독도 모르거나  무서운 요소는 다양해서 노력이 보임 근데 그게 다임   공포영화 여름에 콰이어트 플레이스   여고괴담  요놈 봤는데 보면 순서대로 볼때마다 기대감이 하락했다   다음엔 영화제목을 귀문말고 놀라는게 딱 좋아 라고 올려주세요  중간에 김강우가 엄마덕에 깨어나면서 욕하면서  잘못됬다  장면은 특히 공감된다   그 장면 보면  음 내가보기에도 영화가 잘못됬다 라고 공감함
귀문,차라리 곤지암을 한번더 보지        
귀문,아쉽다 그냥 아쉽다 기승 만있고 전결이 없다  시나리오가    왜  이렇게 마무리  나름 반전을  주었으나 임팩트가 아쉽다
귀문, 
귀문,아놔      코로나도 피해갔는데  이영화를 못피해갔네      우리나라 영화 스크린쿼터제 없애야한다     도대체 감독은 무슨생각으로 이런영화만드나  그리고 김강우 사채빚졌나  이따구 영화에 왜나오지 
귀문,아쉬운면도 있지만  이정도면 선방 
귀문,조명을 좀 잘 쓰던가 검은 화면과 시끄러운 음향 뿐 비싼배우들 얼굴도 제대로 안나오는데 차라리 찍지말고 검은화면에 소리만 나오게 했어도 훨씬 나았을거 같다  내용은 몬지 도통 모르겠고 
귀문,임팩트가 있거나 전문성을 보여서라도  관객의 눈길을 끌어야할 도입부가 약하다  연출도 연기도 초반은 대놓고 비급을 지향한다  구성이 자리 잡혀야할 중반부에서도 전개가 겉돈다  장황하고 산만하며 이야기를 보여주는 것이 아닌 각본이 감독 머리속에서만 맴도 듯 싶다  하고자 하는 말이 무엇인가  무얼 보여주고자 했던 것인가  뻔한 것을 더욱 뻔하게 만든 것은 무엇인가  영화를 만들기 전에  최소한 만드는 중에라도  심각하게 다시 되묻고 다시 생각하며 제작에 임했어야 했다  아쉽고 또 안타까울 뿐이다 
귀문,킹받네 진짜
귀문,안보는게 시간을 낭비하지 않음 
귀문,초반 전개만 반짝 괜찮았을 뿐    계속 헤매는 천재 퇴마사의 고구마 전개의 연속   전개도 정신없는 데다가 딱히 설명도 없이 불친절의 연속   나름 괜찮은 설정을 너무 못 살림   김강우는 캐릭터가 너무 우울한 느낌이라    어떤 영화에도 주연에는 맞지 않다는 걸 확실히 느꼈음   소혜 땜에 그나마  점 준다 
귀문,과연 귀문은 공포영화 인가  귀신영화 인가  좀비영화 인가 구분이 잘 안가넹    
귀문,와 근데 귀신도 대단하다   무당이 원한 가지고 귀신되면 자기  될텐데 건드네      무당 아지매 아무것도 몬함   무당 아들 삽자루로 한 대 맞고 이미 죽은 듯   
귀문,감독 애썼다 냥 쉬어라
귀문, 
귀문,무서울 틈이 없네요
귀문,뭐지  곤지암  짭   
귀문,호러 장면장면은 뛰어나   근데 잘들리지 않는 목소리  짜증나   소혜는 연기 호감도 상승
귀문,재미없을거 같긴했는데 혹시나 하고봤으나 역시나  소리만 지르고 너무 정신없고 
귀문,무슨 영화가 이런지  
귀문,이건 너무 심하다
귀문,평점 조절차원   점 드림  쫄깃하고 재밌구만 하구만  하여간 말들은    집구석 여포마냥 영화 품평들은     점대는 받을 영화임
귀문,역시 믿고거르는 김강우  더럽게 재미없다    왜주연 하는지 이해 도안감
귀문,공포영화에 미스테리는 불필요 김소혜배우 연기는 좋음
귀문,나름 김강우님 믿고 봤는데 너무 재미없다    재작비가 얼만지는 모르겠지만     투자자한테 평생 미안해 해야할거 같다   
귀문,머  곤지암  량종보다 수작이고 곡성만큼 심도 있다고        알바에 또 낚이다니   뭔가 기대했던 주인공이 한것도 없이 용두사미로 아작난 졸작   
귀문,영화를 곡성이나 곤지암만큼만 만들어도 좋으련만     내가만들어도 이영화보다 잘만들겠다  스토리도 공포도 감동도 연기도 엉성한영화
귀문,정말 이건 아냐 이건 아니잖아
귀문,주연배우 출연료 외엔 돈쓴 흔적이 한곳도 없음  시나리오  연출  분장 등      스포  무당 죽는 장면만 인상 깊고   그외에는    김강우 배우는 빚이 있는게 아니라면 왜 이런 영화에 참여을 했을까     
귀문,생략
귀문,상영시간   분이 이렇게 공포스러울줄이야   디아더스를 만들고싶었나   
귀문,볼거리 없음 무서운거 없음 깜짝놀라는거 없음  스토리는 감독머리에 있겠지만 우리는 알수 없음
귀문,어설픈 마무리만 제외하면 실감나는 이야기의 영화 
귀문,진짜 올해 최악의 영화같네요 김강우배우  흑역사가될듯
귀문,감독이 뭘 이야기하고 싶은건지 전혀     개연성도 없고 뭐냐 
귀문, 
귀문,요즘 한국공포영화에선 남여 카메라들고 유투브로 올려서 돈벌려고 하는걸로 다 시작하나요  남자들은 공포스러운것이 생기면  뭐냐 뭐냐  그러고 여자들은 고함소리에 무섭다긴보단 시끄럽고  지겹습니다   차라리 한국공포영화는 이제      년동안 울궈먹은 전설의 고향틀에서 벗어나  애니로 가는게 낫지않나 싶네요  기기괴괴 성형수처럼요 
귀문,무서운데  근데 대사랑 화면이 너무 어두워서 잘 안 보임
귀문,뭐냐고요  
귀문,오랜만에 곡성까지는 아니지만 그래도 괸찮은 공포물 본거 같다  공포영화는 뭐니뭐니 해도 스토리지  김강우가 마지막 반전에서 놀래는 모습이 아주  신선하다  강추
귀문,무섭진 않지만 되새김의 맛은 있다
귀문,보다가 잤음   
귀문,애매하다
귀문,곡성을 뛰어넘을 공포작을 기대하며  
귀문,시공간도 뒤틀리고 내 정신도 뒤틀리고
귀문,아씨 이걸 봤어야 했는데   곤지암보다 훨씬 재밌네   인질  싱크홀보다 훨 낫다   
귀문,근래의 공포영화 중에서 꼽습니다
귀문,폐건물의 미스테리한 분위기와 퇴마라는 소재는 항상 흥미롭지만 그걸로 다인 영화가 되었다   대대로 이어온 무당 집안의 주인공 퇴마사 은 무당이란 직업을 썩 내키지 않아하지만 그 핏줄 덕에 천재같은 느낌을 주는 초반과는 다르게 시종일관 귀신에게 휘둘리고 당하기만 한다  할줄 아는건 문에 락카칠 하는거 뿐이다   귀문이 열리고 폐건물 안은 여러 시간축이 존재하게 되는데 꽤 난잡한 느낌이 든다  난잡함 속에서 벽에 손자국이라든가 대학생들의 반전이라든가 있긴한데 정리가 되지도 않는 도중에 휙휙 지나가는 느낌이라 놀랍지도 않다   기본적으로 공포지만 귀신도 점프스케어도 놀랍거나 무서운 부분이 없어서 장르의 특성만 보고 시청하기에도 무리가 있을 듯 하다   여기 알바들한테 낚여서 시간낭비만 했다  킬링타임도 못됨 
귀문,흥미롭게 잘 보았습니다  김강우 캐릭터도 개성있네요  영화보다 드라마로 나왔으면 더 좋았을거라는 생각이 들었습니다 
귀문,공포영화 매니아로써 곤지암 분위기의 이런  인칭 시점의 카메라 연출도 좋아하긴 하는데    시간을 너무 왔다갔다 거려 다소 헛갈리긴 하네     귀신인지 좀비인지 사람인지 분장도 좀 허술해 보이고    간단히 말하면 연출의 허술함은 분명 있으나 공포영화로써 즐길만한 기본적인 요소는 갖추고 있다  호불호가 갈릴만한 영화다  
귀문,재미없다
귀문,도통 모르겠음  
귀문,김강우 배우 혼자 고군분투 하지만 국밥 하나 추가요
귀문,내용을    프로 이해하기가 어렵다 귀신인지 좀비인지도 모르겠다 그나마   점  줄려다 김강우 연기력에   점 후하게 준다
귀문,전개되는 과정 속 트릭장치는 좋았는데 풀어가는 연출이 안타까움  귀신정체를 알고 보니 재미있었지만 도진이 가진 능력 비해 무모한 도전이 되었고 엄마 버프가 약간 있었지만 역시 엄마 말을 들어야했다  소혜 보다 낯선 배우가 연기 했음 더 집중하기 편안했을듯  전체적으로 아쉬운 영화
귀문,잼있게 봤습니다 어째뜬 시간남아돌때 보기추천
귀문,영화표 값이 아깝지 않네요    영화보다가 무서워서 뉸가리고 보다가 의자가 누가 흔드는 것 같아서 살짝 밑에 보니    다리가 떨고 있던 거였습니다   
귀문,절대 봐서는 안될 영화 태어나서 이렇게 평점주는 경우는 처음  류 영화만도 못함 내용도 모르겠고 유치하고 와 이렇게 영화를 만들수 있다는게 대단하네요
귀문,진짜 맘 내려놓고 봤는데    수작이다  약간 다듬어지면 더욱 빛날 수작
