title,review
웅남이,재밌는데    너무 재밌게봄
웅남이,재미있구만   넷플릭스에서 봤는데   여러번 돌려봄
웅남이,최민수박성웅 르와르에 나와야할 명배우들이 왜 이런  급도아닌영화에 출연했을까 
웅남이,연기자들이 불쌍함    
웅남이,넷플로 오늘 보는데   감독이  개그맨으로는 아니었으나 감독은 더 아니네   박지선 아니었으면 세상에 언급조차 안되었을듯 인간관계의 선을 모르고 지르기먼 하면 된다는  생각을 하는듯
웅남이,개그맨으로서  그래도 가볍게 웃게 만들었다  
웅남이,하아   
웅남이,공해 수준 백해무익 엉망진창
웅남이,희극인이 한거라 재미있을줄 알고 봤는데 억지웃음 유발 음향도 밸런스가 안 맞고 편집도 엉성하고 부잣집도련님이 대스타들 동원해 학예발표자료 만든 느낌
웅남이, 점을 주고싶지만 박성광님의 영화에 대한 열정 또는 새로운 분야에 대한 도전 점수  점을 더해서  점 드립니다  집중이 안되고  코믹도 액션도 아닌     참 희한한 영화네요  인기 개그맨 주연의 어린이 영화를 본 듯한 기분은 뭘까요   초창기 개그콘서트가 정말 재밌었는데    종방된 이유가 뭔지 잘 아실꺼에요  관객의 눈높이를 제대로 파악하시는 것이 우선인 듯 합니다  박성광님의 건투를 빕니다 
웅남이,저 배우들로 저런 영화를 찍다니 
웅남이,넷플릭스에 올라와서 넘 재밌게 봤어요   
웅남이,이 배우들을 데리고      
웅남이,인맥으로 뭘해보려는 사람들에게 추천할만한 역대급영화
웅남이,이건 영화도아니다
웅남이,와 저 출연진에 조잡할 수 있다니
웅남이,오랫만에 실컷 웃었음    이걸 재미없다고 한다고  박성광 감독님 다음 작품 기대합니다  시나리오는 부족할수 있지만 이정도면 엔돌핀 만족입니다  
웅남이,내 시간이 아깝다
웅남이,정말 이딴 쓰레기에 나의 소중한 두시간을 허비했다는 것에 분노가 생기네    안본 눈 삽니다  내 생에 최악의 영화   영화라고 하기에도 아까운 저질 병맛 영화 저 고급지고 연기 잘하는 한국 최고의 배우들을    만든 희대의 역작    제발 당신은 영화계에 발 들이지마시오  앞으로 니얼굴   에 나오면 확 마   
웅남이,코미디프로에서 많이 본듯한걸 계속 넣다 보니 몰입도 떨어지고 심형래 감독이 만든 영화하고 느낌상 비슷하네요  코메디 틀에서 못벗어난게 너무 아쉽네요
웅남이,그냥  편하게 보세요 좋아하는 배우들이 나오니깐요
웅남이,오달수  못생기면 연기라도 잘해야하는거 아님  인맥이 좋은건가  왜 써줌 
웅남이,제작진 분들 영화 한번보고 개봉을 하시오  토론도 하고 
웅남이,재미있어요   박성광 화이팅   
웅남이,인간적으로 너무 유치하고 재미 없다  박성광의 한계다
웅남이,극장가서 봤음 실망했겠지만 넷플릭스로 저녁설겆이하며 봤는데 저는 볼만해서 설겆이 끝내고 식탁에 앉아서 끝까지 봤네요  댓글보니 욕하던데   재밌다고 느낀 나는 뭐냐   박성광님 재밌게 봤어요  
웅남이,     
웅남이,평점보고 볼까말까하다 봤는데  생각보다 잼있는데 평점이 아쉽네
웅남이,댓글이 기간에 비해 사상초유로 많다는건 그만큼 많이들 봤단 소리네 욕하기전에 내 영화상식이 어디에 머물러 있는지  생각들을 해야할 듯 평점은 내가 보고 냉정하게 정해준다 얼간이들아 
웅남이,전 재미있게 잘 봤습니다 보고나서 감독님이 누군지 알았네요
웅남이,와   이런 영화를 제작하는데 돈 투자한 자들은 뭐냐  
웅남이,화려한 배우들에 비해 연출력은 한참 더 가다듬어야 할듯    이정재 감독은 어떻게 그렀게 잘 만들었지  
웅남이,성광씨 그냥 행사해서 돈버세요
웅남이,마음을 비우고  천원짜리 비디오라 생각하고 보시면됨
웅남이,   
웅남이,마이너스 평점도 있어야 한다 
웅남이,별 절 반도 아깝다는   
웅남이,박감독  개그나  해라  이걸 영화라고  만들었나 비평도 아깝다     봤는데도 돈주고 본게 개억울하다
웅남이,성광아  번돈 다 날려도 이쁜 마누라랑 사는것만으로도 만족하며 살어라   손익분기점   만에 누적관객   만이 뭐냐       내가 누누이 얘기혔제  주제파악하며 살라고     
웅남이,솔직히 얘기해봐  니들 투자자 돈 나눠 먹을려고 이거 만들었지  안그러고서야 이 사람들로 이렇게 말아 먹을수가 있나  정신이 나간듯 
웅남이,저는 재밌게 잘봤습니다 우리가족 전부 오랜만에 웃으면서 봤습니다 곰이랑 판타지가 좀 무리긴 한데 그래도 너무 능청스럽게 웃겼네요 코미디 영환데 너무 깊게 생각할필요있나요 양아치 연기 지도하신 안일권씨 너무 재밌고요 전부터 개그 실력에 비해 너무 안떠서 안타까웠습니다 정말 좋아하는 개그맨이신데   그리고 산에서 아아 들고 건들거리며 슬로우로 걸어오는 장면에선 우리가족들 박수치면서 웃었네요    그장면은 정말 좋았네요  아니 왜 산에서    이러면서 오랜만에 기분좋게 잘봤습니다 앞으로도 코미디 영화좀 많이 나와주면 좋겠습니다
웅남이,이영화를 보고나면 이경규의 복수혈전은 명작임 
웅남이,라스트 갓 파더 보다 더 떨어지는 영화 이용철이 너무 매너있게 평론 한 것  박성광 영화 판 근처에도 얼씬거리지 마라
웅남이,박성광 참 감없네
웅남이,뻔한 구성 같지만 나름 재미있는 요소도 있고 다만 그 구성과 반전이 약간엉성하다는거 정도 나름 재미있게 봤습니다 
웅남이, 점인데 없네 
웅남이,    의리로 보다가 말았다 영화학교 동아리 실습도 아니고 돈 있다고 꼴리는대로 하면 민폐다
웅남이,댓글이 더 재미있네
웅남이,  년대 영화 보는줄 알았네      년도 투캅스는 재미라도 있었지    웅남이는 총체적난국이네 
웅남이,박성광이 다음에 또 영화 찍는다면 너 쥑여버린다 
웅남이,웃기지도 않는데 왜 코미디 영화지   스토리는 좋은데 이도 저도 아닌 느낌
웅남이,다른 요소 다 배제하고 웃기는 포인트가 있더라면 그나마 차기작을 기대해 보겠는데 이건 웃기지도 않고   와   출연 결정한 배우들 대단하넹  
웅남이,가족이 보기엔 좋았어요 이런영화도 많이 만들어 주세요 온가족이 웃고 볼수있는 영화요 박성광님이 감독이라 깜놀    발전을 응원할게요
웅남이,돈드는것도 아닌데 후하게 줘라  박성광 감독 본격 감독데뷔인데 배째고 목날아가야 좋냐
웅남이,생각없이 웃고 떠들기에 잘 만든것 같은데       평론가의 이 바닥   드립이 쎄긴 한가보네 편승해서 다 같이 깎아내리는  
웅남이,웃기지도 않고 재미없음 
웅남이,평론이 오락가락하고  누구는 괜찮다 하고  누구는 별로라 하고해서     궁금해서 한 번 봤습니다          하      헐       그렇구나       그런거였구나       음      이랬구나       설마      가 사람을 잡는구나
웅남이,이게 왜   세   점도 과한데 후하게 쳐드림
웅남이,    평점별로라서 기대안했는데 갠적으로는 생각보다 재밌네요   개그맨 출신 첫작품 치고 괜찮다고 생각합니다   심형래님 갓파더 보고 정말 실망했었는데  기대했던거 보다 전체적으로배우분들의 연기력이 넘 좋아서 전 재밌네요   마지막 까메오보고 넘 놀랬어요  
웅남이,박성광 수고했다   인맥있는 배우들 모으느라     
웅남이,간만에보는 시원한 코미디 영화였습니다 마치 예전 못말리는람보 보고 엄청 웃었던   웅남이는 그런게 아닌 정말 웃긴 영화라고 너무도 재밌게 웃긴 영화라 생각합니다 평론가들  그들은 기대를 마니 한거겠죠 그런데 전 개그 코미디 영화로선 정말 재밌게 봤습니다 유령의 원작 바람의 소리 보고 눈물바다였지만 유령 보고선   이건 아니 라고 생각했습니다   웅남이는  별   정도는 된다 생각 합니다  너무 혹평이라   점 드립니다 저는 정말 대한민국에서 이런소재   이런 내용    배꼽 빠질정도로 좋았습니다    아쉬운건  만지만 이만  
웅남이,킬링타임으로 괜찮습니다    작품성은 몰라도 재미는  
웅남이, 점 이상준 사람은 관계자이거나 엿먹이려고 한것이다 
웅남이,아이디어도 좋았고 배우들도 참 좋았는데 연출은 참 많이 아쉬운 영화네요  박성웅씨가 처음 시나리오 보고 뭐가 없다고 했었다던 박성광씨 말이 다시금 떠오릅니다  안타깝게도 정말 그랬네요      이 명품 배우들이 모여서 옛날 영구와 땡칠이 같은 영화가 나올 줄은   
웅남이,모두의 잘못  이걸 만든 감독도  출연한 배우도  제작한 제작사도  설마하고 보고만 나도     
웅남이,볼만하네
웅남이,웅남이보고 암이 나앗습니다 다시는 두번 다시는 못나올거라 생각햇던 클레멘타인을 뛰어넘는 명작입니다  꼭두번 보시고 명작에 여운을 느끼시기 바랍니다 아참  우리나라 불세출의명작  성냥팔이 소녀의재림 느낌도 잇습니다   꼭 두번보세요 아직도 여운이 가시지않네요   
웅남이,감독이 얼마나 중요한지 알 수 있는 영화  성광씨  영화는 당신과 안 맞아요 
웅남이,스토리  좀  아쉽지만  모처럼  웃었네요
웅남이,재미있게  잘 뵜습니다   
웅남이,미투 오달수 복귀작
웅남이,머가 이렇게 유치해 하고 봤더니 감독이 박성광   
웅남이,제발  함부러 영화  만들지마라 
웅남이,최민수아저씨 나와서 안봄 
웅남이,평점이 괜찮아 보다 보니 계속 중간에 존다   세번째 시도까지  그럼 재미 없는 것 같은데  
웅남이,나만 죽을 수 없지     번 보세요   번 보세요    반드시 보세요   
웅남이,박성웅 메인 얼굴 보니 죽빵 날리고 싶네   
웅남이,집에서 보니 볼만하다  나는 재밌게 잘봤음
웅남이,네가 이병헌 감독이 되려면   마늘  만톤  쑥  만단을 먹어야 할 것 같아 
웅남이,배우들을 어떻게 섭외했는지가 궁금할 뿐
웅남이,너무했다  이런 대  배우들을 가지고 이런 형편없는 찰영고 편집을 하다니    감독은 고개숙여 관객과 배우분들께 사괴하세요  그라고 더 깊이 공부해서 도전하길 바랍니다 
웅남이,단 한번도 웃지 못한 영화
웅남이,재밌게 봤네요  영화 처보고 평점테러나 하는 불쌍한 인간쓰레기들 무시하고 다음 작품을 기대할게요 
웅남이,악평을 하며 평점 폭탄을 던진 사람들은 언제부터 영화 평론가가 되었는가   비평만 하면 무조건 평론가가 된다고 생각하나   난 재미있게 잘 봤다   시나리오 내용상 유치할 거라는 생각을 가지고 봤고  내 아내와 줄곳 웃으면서 재미있게 잘 봤다   주성치는 환대하면서 웅남이는 저질이라는 사람들    스스로 부끄러운 줄 알라 
웅남이,저 배우들은 대체 무슨 빚을 졌길래 여기 출연해준걸까
웅남이,배우들 명함값으로    점준다 
웅남이,기분전환 생각보다 괜찮아요
웅남이,성광씨   영화가 얼마나 어려운지 알겠지  다음엔 좀 더 좋은 영화 부탁   
웅남이,한국영화의 발전을 기원합니다
웅남이,이게 뭔 짓이여   급 배우들로  급 영화를 만들면   
웅남이,영화  아무나  만드는게 아니라는걸 깨닫음  박성광은 그냥 개그맨만 해야함 
웅남이,주연과 카메오 배우들은 의리 또는 재미삼아 출연해준듯
웅남이,여러번의 위기를 견디고 끝까지 봤습니다 가장큰 위기는 멧돼지 훈계 장면이었구여 모든 놀라운 위기와 더불어 배우들 목소리가 왜 전부 음성변조 목소리로 들리나여   가장큰 미스테리입니다 끝까지 인내심을 가지고 시청한 제 자신에게 박수를 보냅니다 
웅남이,다들 너무 망한 영화라 하길래 안보다가 심심해서 속는셈 치고 봤는데    급 영화를 표명한 것 치고는 너무 재미있었습니다  처음부터 기대를 안하고 봐서 그럴수도 있고 제가 너무 나이가 들어서 그럴수도 있겠지만 배우들의  급 연기도 나름 재미있었네요  엄마의 알면서도 모른척  아들인데 아들아닌 아들인듯한 연기도 너무 좋았네요  후속작으로 돈남이 기대 해 봅니다  정우성님의 돈남이 만들어 주세요    
웅남이,이런 대본으로 어떻게 영화 투자를 받았는지가 의문
웅남이,진짜 개그맨은 개그만 겁나 해야한다     진짜 스토리 재미없고 뇌절 스토리 전개임  배우분들은 정상인데 이 정도로 밖에 못했을까  본 거 후회함
웅남이,박성광식  저질 개그만  없었으면  좀  더  좋았을듯    
웅남이,감독이 그 박성광 이구나 이영화는 유치지만 웃긴 개그가 난무함 하지만 극의 끈히지 않는 전개속도로  보는 사람이 지루하지 않도록 만들었음 유치하지만 재밌었다 몰라봐서 미안하다
웅남이,사석에서 많이 재밌게 해주나    이런 것도 지원해주고    스펙 쌓게 해주고 그러는 것 보면 뒤에서 뭐 분주하게 하는게 있는건가    그것도 아니면 그냥 친일 기득권 똥꼬 헐게 해줘서    능력에 비해 뭔가 과한게 계속 눈에 보임   집안이 궁금하네   
웅남이,박성광감독님 인맥은 인정합니다    근데    완성도는 솔직히 아쉽네요 
웅남이,  
웅남이,애기 영화  쓸 애기 영화 
웅남이,   
소울메이트,와    이 영화 왜이렇게 평이 좋음  다들 알바인가    연기며 스토리며 좋은 거 하나 없고 지루하기 짝이 없고 영화 내용도 억지스럽고 배우들 연기도 참 말아먹었는데     영화관에서 보는 내내 짜증나고 내가 왜 이런 걸 보고 앉아있어야 되나 했음  풍경만 좋음 풍경만  어휴  
소울메이트,원작이 따로 있다니 아쉬웁지만 정말 잘 만든 영화  많은 반전과 회상  가상이 혼란을 주지만 주제 에 충실하고 디테일이 엄청나고 영상미 정말 높은 수준  연기자들의 연기도 몰입하게 만드는  차라리 감히 기생충 보다 나은 영화라고   과도한 충격없이 잔잔한 물결 따라 흐르는 인간간의 사랑  심리적 해석은 그 깊이의 우정을 가져 보지 못한자로 뭐라  말할 수 없고 어렴풋하지만 감동하게 한다 
소울메이트,잔잔 하고 재미있는 영화네요  
소울메이트,사랑 몰빵이나 잔잔한 영화는 금방 지쳐서 두세번 나눠보는 편인데 오랜만에 끊김 없이 끝까지 봤네요 엔딩의 방향이 약간 새드라서 아쉽지만 휼륭한 영화였습니다
소울메이트,    년  너를 처음 만났어   우정이였는지   사랑이였는지   시베리아 횡단 열차   바이칼 호수   선의의 거짓말   그리고 반전   
소울메이트,좋은 영화 잘 보았습니다   
소울메이트,참 좋다   
소울메이트,동화를 본듯한 느낌  눈물 몇 방울 닦으며 본 영화 
소울메이트,생략
소울메이트,연출도 연기도 참 괜찮은 영화  기대 없이 봤다가 보기드문 한국영화를 봤다 
소울메이트,    망                        
소울메이트,허구와 현실을 어설프게 교차해서 괜한 혼돈만 불러 일으킨다  감독의 연출  배우의 연기  발성 모두 매끄럽지 못하다 
소울메이트,정말 아름다운 영화다  내용 자체만보면 뻔할 수밖에 없는 내용이지만  그 감성을 이렇게 잘 살리다니  만약 영화의 감동을 느낄 수 없다면  그게 잘못은 아니지만  참 안타까운 일이다 
소울메이트, 
소울메이트,영화의 이야기는 관객에게 공감을 해달라고 사정을 하는 것이 아니라  관객이 자연스럽게 공감을 해야한다는 사실을 다시 한번 깨닫는다  데뷔부터 성공을 한 김다미는 실패도 큰 도움이 되겠지만  이 영화로 실패를 했다는 것이 안타깝다  좋은 시도도 아니었고  모험도 아니었다  이야기 진행 내내   굳이      왜 저 사람은 저렇게 하지  이러면 될텐데     잉  답답하네   뭐임  이게 연관성이    하고 봐야했던 사람이 많았을듯    그나마 이 영화의 실패가 김다미에게 좋은 경험이 되었길 바래본다  마치 마블의 영화들이 멋진 서사를 가진  엔드게임 이후로 앞뒤 안 맞는 캐릭터와 이야기들로 실패를 맛보듯  그 어떤 장르라도 대부분의 관객들의 공감과 감동이 얼마나 중요한지를 알아야 한다 
소울메이트,살짝  프로 부족   연관성이없고   너무   도려치기 하는것 같다  뭘 그리 복잡하게 사는지   그리고 나중에 아이는 아빠한테 보내야지  왜   다미가 키우남   법으로 해도    아빠가 키우는건데    제주뷰가 끝내주고 배우들 열연     그런데로 무난한듯     그렇다고 강추까진 아님       
소울메이트,김태리가 여고생역을 전혀 위하감 없이 했던 반면 여기 애들은 손발 오그라드는 대사 표정 말투 동작    작가나 연출이나 정말 재능 없다고 본다  소재는 좋은데 이질감이 엄청나다     년대    단편드라마 보다 더 어색하고 형편없는데 무슨깡으로 이런데다 투자를 했나 궁금할 뿐  이래놓고    가 어쩌고하는 한심한 것들   
소울메이트,기대 안하고 봤는데  참 인상깊게 봤습니다  김다미는 진짜 대단한 배우로 성장할거 같음  외모도 독특하면서 이쁜데  연기도 그녀만의 독특한 매력이 넘치네요  전소니라는 배우도 얼굴도 이쁘고  연기도 잘하고   
소울메이트,원작이 짱 깨 애니라서 그런지 중간에 조금 이질적인 부분   고등학생이 제주도에서 술을 판다거나  고등학생이 갑자기 남자를 만나서 서울을 가서    홍대   같은데서 술집에서 알바를 하는   그런 이질적인 부분을 제외하고는 괜찮음  상당히 좋음 
소울메이트,재밌게 보신분들은 원작도 보세요   원작이   이라면 이건  정도 인듯  깔려고 쓰는거 아님  이야기의 흐름  시청자를 납득시키는 개연성  서사의 완성  배우들의 캐릭터에 맞는 연기력           모든 면에서 원작이 완성도가 훨씬 높네요  중국 원작을 넘어서길 기대했는데  좀 아쉬웠습니다   다시 말하지만 꼬투리잡아 깔려고 글쓴거 아님  재밌게 보신분들은 원작도 보세요 라는 의미임  
소울메이트,김다미의 매력과 전소니의 이쁨이 시너지를 발휘하는군요 
소울메이트,간만에 나잇스
소울메이트,아래글 어떤분 글처럼 그저그런 멜로로 알고 보기 시작했는데    보는내내 답답 하더니 끝부분에서는 실제로 숨막힘을 느꼈고 보면서 웨 저런 선택을 했을까  한   번은 물어본듯 하네요   평점   점 드리려다 정말 궁금하고 숨막혀서   점 뺐읍니다 
소울메이트,진정한 친구라면 상대가 표현하지 않아도 그 마음을 알아보고 이해할 수 있어야 한다  조금씩 천천히 그려진 실사화처럼 그들의 우정은 그렇게 완성되었다 
소울메이트,너와 나  그 어딘가
소울메이트,미소와 하은이 우정이 소울메이트였습니다  두 배우의 순수한 눈망울이 쉽게 잊혀지지 않을 것 같습니다 
소울메이트,개봉일부터 지금까지 총   번 관람했고 경품도  번수령했습니다 정말 다시보고 또 봐도 감동적인 소울메이트 평생 잊지 못할 아름다운 추억의 영화 오랫동안 마음속에 간직하고 살겠습니다 감사합니다 
소울메이트,그림 참 좋네요 이정도는 재주가 아니라 재능입니다
소울메이트,꼭 보세요  사람 향기나는 좋은영화입니다 
소울메이트,연필이 부러질까 조심조심 스케치를
소울메이트,거의   년간 눈물 없는 메마른 감정을 지니고 살던 나에게 눈물 한방울이 볼에 흐르게 해 준 영화
소울메이트,이게 영화지  시나리오도 영상도 좋다  좋은 영화다 
소울메이트,이정도면 웅남이 보다 훨씬 낫구만   왜 배급사는 홍보를 안하지  가비지 타임영화인줄 알고 봤다가  시간 순삭했구만
소울메이트,내용도 좋았고 연기도 영상도 이쁘고 여운 있는 영화
소울메이트,주인공 각자의 시선에  따라 볼때 마다 감정 눈빛까지 새로운 영화
소울메이트,배우들도 매력있고 제주도의 배경도 너무나 아름답지만  두 사람의 청춘과 우정에 공감하고 가슴 아파하기에는  전체적으로 갈등과 봉합이 너무 뜬금없달까  소통 부재의 커플 보는 듯 
소울메이트,우정인지 사랑인지는 몰라도   재밌었네요 
소울메이트,볼만하다   첨부터 끝까지 관객을 몰아간다  전혀 지루하지 않았고  해석이 서로 다를 수 있는 여운이 남는 영화 
소울메이트,분노를 살 수 있던 몇개의 장면들이 재조명되어 다시 내 눈에 들어왔을때 그 몇개의 장면들이 나를 수없이 울게 만들었다    
소울메이트,원작이 입소문 탈 정도로 탄탄했기에 기본은 하리라 생각했고 리메이크도 이 정도면 잘 했지만 우리나라 상황과 맞지 않는 부분은 어쩔 수 없었던 모양 
소울메이트, 
소울메이트,정말 재밌고 슬프게 봤네요 눈물샘
소울메이트,아 이영화 뭐지  처음에는 그냥 청춘영화인줄    동네 영화관이었지만 나혼자 덩그러니 보는    초반 지루하기도 했고 뻔한 이야기같기도     아 근데 중후반 이건 뭐지 반전에 반전     이 먹먹함은 또 뭘까  뭐가 진짜고 뭐가 상상인지    여운이 많이 남는 영화네요    
소울메이트,명작
소울메이트,너의 마음을 그리는 미소와 나의 마음을 그리는 하은   너의 마음도  나의 마음도   알 수 없는 게 사람 마음이더라  누구의 마음이든 사랑이 담긴다면 아름다운 예술이 되리라    친구와 연인을 한곳에 두지 마라  는 만고불변의 진리다 
소울메이트,기대하지않고 봤는데  잔잔하니 너무 좋았어요   한번 더 봐도 좋을듯요 
소울메이트,레트로 감성 영화를 기대했는데 생각보다 심심했고 내용은 특별히 없었으며 평점보고 잔뜩 기대하고 갔다가     심심함에  말문이 없어진   평점만 보고 기대하면 안되는데 또 그렇게 됬네요   쩝 앞으로 더 발전하는 영화가 되기를 바랍니다 
소울메이트,뒤바낀 엷은 미소의 자유와 여름 은하수의 아련함 
소울메이트,좋은 영화 입니다  많이들 봐주세요   보고나면 허탈한 일반영화들과는 완전다름 보고나면 여운이 오래남음  또보고 싶은영화  영화의 생명은 여운과 감동인데 이영화는 둘다 갖추고 있음   이영화를 만들어주신 여러분들  열연해 주신 배우님들에게 존경과 감사의 마음을 전해 드립니다
소울메이트,처음엔 아는 배우가 김다미밖에 없어서 김다미 믿고 봤는데 전소니의 연기도 정말 좋았음  미소와 하은 두 사람의 인간적인 우정 이야기가 코 끝을 찡하게 만드는 영화 
소울메이트,난 남자라서 여성들의 미묘한 감정 우정을 이해하기 어렵지만 이 영화를 통해 많이 배우고 느끼게 되었다   배우들의 열연이 아주 인상적인 영화  다시 보고 싶은 영화 
소울메이트,쉰넘은 아줌마를 울리고 웃기고     아름답네요   지난시간들 뿐만 아니라 지금 살아가는 이 시간들마저도 모두가 아름다워요    
소울메이트,영화시작부터슬프지않은데뭔지모를먹먹함에울다나옴   
소울메이트,기대많이했는데 내 인생 영화는 아닌걸로  
소울메이트,스토리가 너무 빤해서 실망 
소울메이트,오늘 메가박스에서 너무나 재밌게잘봤습니다  운이 좋게 배우들 무대인사도 함께였는데 감동이였어요
소울메이트,현실적인 우정의사랑  이런 우정이 부러워요  우리의 친구들이 싸우고 다시만나도 이영화처럼 이어지진 않겟죠
소울메이트,눈 팅팅 부었네요  영상인데 왜 소설 보는 느낌이 나는지 
소울메이트,아름다운 영상과 진정한우정이란 이런것이구나  현실의 안정을 버리고 꿈을향해가는 용기에 박수를보낸다 오래 함께하지못하고 아프게 떠나간 하은  그의딸 너무 가슴아리다
소울메이트,진정한 우정사이에 남성의 헤픈 감정 재가루의 파장 주인공은 밝아보였지만 뭔지모를 다크함이 느껴지더니 아니나달라 별로 좋아하는 타입은 아니지만 뻔한 내용 전개가 아니라서  점
소울메이트,김다미의  순수한  미소가 그리워  이영화를 보러갔다  아름다운  영상과  감독의  섬세한 연출로 청춘들의  우정과  자유를 갈망하는  고뇌를 잘 표현한  영화
소울메이트,사람들 얼굴이 다 다른이유  다 다른 모습으로 살아가라는   어떤 형태의 삶이든 응원 
소울메이트,이 영화는 두 소녀의 이야기가 주를 이루지만 동성애 코드도 아니고  한 남자와 두 소녀의 관계가 있지만 삼각관계 영화도 아닌 것이 특징  그래서 더 세련된 영화 같음  언뜻보면 주변에서 만날 수 있는 평범한 두 소녀의 인생을 보여주는 영화같지만 마지막 반전에 이 영화의 진가가 발휘되는 것 같았고  서로 떨어져 있어도 영혼의 단짝이 되는 소울메이트의 과정과 갈등의 감정선을 잘 살렸음  진짜 자유로운 영혼을 가진 사람은 누굴까 
소울메이트,최고의 영화입니다
소울메이트,풋풋했던 감성이 세월을 견디며 이어오는 소울메이트    
소울메이트,너무 재밌었습니다
소울메이트,겉멋 든 중 병 대사   식상한 행위   밋밋한 감정   원작의 개성과 감흥을  반의 반도 못따라가는 배우의 매력에 안일하게 의존하려한  연출력 떨어지는 심심한 리메이크 
소울메이트,여운 대박이고   세 친구 케미 정말   너무 좋습니다    
소울메이트,이거지  서사가 일단 미쳤고 자꾸 생각난다  영화도 그 시절의 나도
소울메이트,보는 내내 친구들 생각 많이 났다   여운 많이 남는 영화  
소울메이트,보는내내 눈물 좔좔임 보고나와서 친구랑 서로 아련하게 쳐다봄
소울메이트,소울메이트를 보기 전까지 우정을 논하지 말라   화면도 너무 이쁘고 배우들 연기도 잘하고 요즘 티켓값 비싼데 요건  차 관람할 의향 있음
소울메이트,보고나니까    찐 우정임     
소울메이트,민용근 감독을 기억하게 해준 영화
소울메이트,당신은 소울메이트가 있습니까  생각하게 만드는 영화 
소울메이트,남자들에게 점점 없어져가는 의리   를 소울메이트에서 찾게 되다니     다미는 이제 교복 벗어야긋다   
소울메이트,최근 관람영화 중에 가장 좋았음  다시 보러가고싶다 
소울메이트,찬란하게 빛났다 김다미 전소니  인생작 중 하나아닐까 여운남는다
소울메이트,원작이 훌륭해서인지 배우가 연기를 잘해서인지 아니면 연출이 훌륭해서인지 꽤 감동적인 영화였습니다 
소울메이트,원작이 주동우가 이름값한 작품이였죠  배우들이 연기를 너무잘해서 보는동안 감정에 빠져드는 작품이였습니다  이런잘된 작품의 리메이크는 원작과 비교가 되어서 힘들텐데 어떨런지 모르겠네요
소울메이트,아름다운 여성들의 우정으로 포장된 여성들의 시기 집착 질투 드라마라고나 할까  
소울메이트,개봉 전 본 시사회 초대로 봣겠지요   저도 그렇게 봤습니다  각본 너무 좋아요  보세요  전 또 볼겁니다  영화 후반으로 갈수록 몰입도 장난아닙니다  오랜만에 좋은 영화 감사합니다 
소울메이트,오늘 잠실 롯데시네마에서 관람하고 왔습니다  솔직히 한국영화를 좀 봤다면 뒷부분의 반전과 스토리는 어느정도 예상이 갔습니다  하지만 그 과정을 담은 이미지들이 아름다웠고 두 인물의 심리를 담은 연출 또한 좋았습니다  부담없이 재밌게 볼 수 있는 영화였어요 
소울메이트,잠실 롯데시네마 관람 잔잔하며 우리 이웃들의 이야기처럼 가슴이 메어온다  웃음도 있고 감동도 있고 슬픔도 있는 우리들의 이야기  너무 좋은 영화 김다미님은 역시나 최고 
소울메이트,사랑해 김다미 봉일천에서 학교다녔드만 봉일천 튜어다녀옴
소울메이트, 
소울메이트,처음부터 예상하는데로 안 흘러가는 영화 반전에 반전에 반전이 있는 영화
소울메이트,개봉은 아직 안했지만 시사회를 통해 영화 관람했습니다  후반부로 갈수록 더욱 몰입도 있고 많은 감동을 주는 작품입니다   추천드립니다 
소울메이트,알바들때매 비추찍고간다
소울메이트,연기 너무 좋다    좋아하는 영화인데 리메이크 잘 돼서 너무 행복함   
소울메이트,뭔 다 보도안하고   점이고  연기가 주동우만큼  안될것 같은데
소울메이트,보고싶어 본 건 아닌데 생각보다 배우들 연기도 좋았고 보러 간 시간이 아깝지 않았습니다 
소울메이트,영화 관람 전 만해도 뻔한 우정과 사랑사이  뭐 시답지 않은 스토리겠다 싶었지만  의외로 고정관념의 반전과 더불어 동성간의 찐한 우정이 이성간 사랑을 초월할 만큼 클 수도 있고  깊을 수 있다는걸 새삼 느끼게 해준 영화임 잔잔한 호수에 작은 조약돌 하나 던졌을 때 느낌처럼 영화 초반에 작은 감동이 후반부에선 관객들 마음 가득 감동이 밀려오는 영화로 기억될 것 같네요   
소울메이트,뭔 개봉도 전에 이렇게 평점이 높아  대한민국 관객 수준   이정도면 김다미 빠돌이 영화래도 믿겠다  
소울메이트, 
소울메이트,기대 이상
소울메이트,나오지도 않은 영화에 평점 조작을  나중에 보고 다시 매김 
소울메이트,김다미 최고
소울메이트,변우석 겁나 보고싶다 꼭 친구들이랑 영화관에서 팝콘먹으면서 관람해야지 
소울메이트,기대가됩니다  김다미 배우의 모습 
소울메이트,두명의 소울 메이트가  서로를 너무나도 사랑하는  너무나도 진지한 대한민국 레즈비언 영화 
소울메이트,두명의 소울 메이트가  서로를 너무나도 사랑하는  너무나도 진지한 대한민국 레즈비언 영화 
소울메이트,다미님   기다리고 있었습니다    
소울메이트, 월이여 어여 오라  
소울메이트,나오지도 않은 영화에 평점을 메기나   보고 나서 평점 고칠꺼임 
소울메이트,빨리 개봉하길 기대합니다 
소울메이트,딱봐도 재밌을 잖아요  
소울메이트,김다미 배우님    
소울메이트,김다미니깐 믿고볼게요
소울메이트,믿고 볼껀데 개봉 정보좀
소울메이트,전소니  소니야  사랑해  너와 결혼하고 싶다     
소울메이트,전소니 김다미라니 이 조합은 꼭 봐야한다  개봉 언제죠   
