title,review
교섭,이 영화는 샘물교회 멍청이들을 옹호하는 영화가 아닙니다   교섭  그 자체에 집중하고 있고 오히려 저 멍청한 똥뮬들 때문에 정부의 고민과 혈세낭비 결정의 과정을 잘 보여주고 있습니다  저는 양화를 본 사람으로써 추천합니다 
교섭,그 많은 영화 경력을 쌓았으면 대본 좀 읽고 영화 찍었으면 합니다  출연료 많이 주면 이것 저것 살피지 않고 생각 없이 합니까 
교섭,걍 인질들 없애는게 나았음
교섭,가지말라는 남의 나라 선교하러갔다가  국제사회 욕처먹어가면서 수백억 쓰고 구해줬더니  노무현 빨갱이라고 욕하는 기독교인들
교섭,개독 쓰레기들 구하려고 엄한 사람들만 개고생하는 이야기  영화는 나름 볼만한데  인질들한테 감정이입이 안되는게 문제
교섭,별 하나도 아까운 영화   
교섭,유일신 신도들의 위대한 선교 활동에 대한 헌정  사찰에서 하는 땅밟기 선교나 사찰 방화 선교에 대한 헌정도 기대해 봄 
교섭,똥물교회 실화를 이렇게 밖에 연출을 못하나 모가디슈 보고 배워라
교섭,샘물교회 인간들 생각  나네   열불 터짐 주의
교섭,왜  우리나라는 기독교인들 관련된 건  다 포장하고 미화하는 건지 모르겠음   진짜 저 때 난리도 아니였지  근데 이케 정성껏 포장해서 내보냄 어쩌냐  
교섭,진짜 황정민 보고 봤는데  현빈 제발 연기하지마라 부탁이다 어떻게 연기를 하고 캐스팅이 되는지 이해가 안간다
교섭,맞지 않는 옷
교섭,그나마 노무현이라 살려냈다
교섭,하지말라는 선교를 해서 인질로 잡혀놓고    대체 감독은 무슨 생각으로 이딴걸 만든거냐 
교섭,이거 왜 영화로 만든건가요 
교섭,이건 영화가 아니라 다큐멘터리가 되야되는건데   넘 왜곡 됬어요
교섭,당시 노무현 대통령과 참여정부가  지난     년에 김선일 피살사건의 계기로     년  월에 여행금지국이라고 선포를 했는데도  개월 뒤인     년  월에 샘물교회 사람들이 말을 안들어 갔다가 결국  명 피살되고 나머지   명을 귀국시키려고 간곡한 협상을 맺어 나머지   명은 돌아왔지만 결국 막대한 세금과 요원들의 희생을 통해 노무현대통통과 참여정부가 개고생한거와 한동안 우리나라가 나라망신당한거를 영화화한거는 좀 아닌거 같습니다  왜 이런 영화를 임순례감독이 만들었을까 실망
교섭,진짜 임순례 감독의 영화인지 의심됨
교섭,가지말라는데 쳐가서 나라 세금 수백억 날린 샘물교회 개독교   들 싹다 뒤졌어야된다  영화보는중인데 저 개독교것들땜에 속터진다
교섭,영화 보다보니 샘물교회 생각나던데 그거구나 그때 안죽고 살아돌아와서 너무 아쉬워했던 기억이 나네
교섭,영화적으로 잘 만든 영화에 대한 평가가 왜 이리 박한지  
교섭,니         광신자       안볼란다
교섭,영화보는 내내 짜증이나서   중간에 끝냄 개독들 진짜 
교섭,짜증
교섭,국내 제작자 새끼들은 역사 왜곡이 취미야 
교섭,황정민 의 연기는 식상하다  저렇게 변화가 없는 배우를  주연급으로 왜 쓰는가   
교섭,미친것들 때문에 엄한사람 고생시킨 샘물 정신병자들 
교섭,선교자들께선 왜 죽음에 담대하지 못하고 살고싶다고 질질 짜다가 국가세금 낭비하면서 돌아오셨을까요  살고싶다고 똥오줌눈물 다 짜내던 그모습이 기독교 아닌가 싶어 재밌게 봤습니다
교섭,다 죽었어야 한다  각오하고 간 거잖아
교섭,가지 말라는데 현지인들 문화나 사상은 개무시 하고 국가의 경고도 개무시 한것들은 그냥 죽게 놔 뒀어야 한다  저런 극단적 이기적인 인간들은 구해줘봐야 고마운줄 모른다  실제로도 구해준 국가를 상대로 소송했잖아  하여튼 개독이 문제야
교섭,이슬람 자체가 선교가 안되는데 선교짓 하러 간사람 그냥 죽게 내버려두지 왜 살림   
교섭,선교활동중에 순교했어야 하는 사람같지 않은것들을 위해서 정부가 천문학적 비용 낭비한 사건을 이렇게 영화화하면 안된다  어떤식으로 민폐 끼친 인간들인지  대한민국에 얼마의 손해를 끼쳤는지 제대로 조명해야 함  샘물교회는 그 이후에도 반성은 않고  계속 선교를 이어가겠다고 해서 완전 화났던 기억이 남 
교섭,똥물을 떠나서 영화를 재미없게 만들었네
교섭,선교하러 갔으면 끝까지 선교할것이지 혈세로   명이나 살아돌아왔네    열받  그와중에 면세쇼핑까지하고 미친  
교섭,지들이 유서까지 써 놓고 갔으면서 뭘 살려달래 
교섭, 아이    그 인간들  여기 왜  와 가지고 엄한 사람 고생시키고 있어       발   이 말이 제일 기억에 남고  맘에 드는 대사예요 
교섭,이걸 영화라고 만든건가   선교쟁이들을 왜 세금으로 구해야했는지요  그들 한국와서 감옥에 보냈어야 합니다  국가망신 다 시키고  가지말란 곳을 자기들이 갔으면 본인들이 책임져야지 왜 국가한테 기대고 난리임  참 불편한 영화 보기 싫은 영화네요 
교섭,내용 알고 보니깐 더 열불 나네   쓰레기    여명 때문에   쯧쯧
교섭,또 돈낭비
교섭, 점도 아까운  
교섭,영화보는 내내  인질이 구출될까바 조마조마한 영화는 처음
교섭,개신교도가    정말   싫다  저때  그냥   놔뒀어야된다  본인들이  선택한  장소에  내비뒀어야된다 
교섭,이런 사이비 종교인들  살려주는게  말이되나  국민세금으로 
교섭,선교자들 때문에  보는 내내 기분나쁜 영화
교섭,그 냥  재 미 없 음
교섭,선교하러갔으면 죽음각오하고갔는거 아니야     나참 세금아깝게 구하고       
교섭,한심한 사람들 덕분에 사람목숨 날아가고 세금    억 날렸네
교섭,휴    왜 이런 영화를 제작한거죠  영화를 통해 뭘 전하고싶은 겁니까 
교섭,배우까지 싫어질라하네 안볼란다
교섭,이 영화 스토리 부터 화가나니 영화에 집중 할 수가 없네요 가지말란 곳에 간 사람들이면 각오하고 간거 아닌가요  걍 놔둬야 했던거 아닌가요  국민 혈세 낭비해 가며 구해 줬더니 소송  헐이넹 다시 생각해도 화나네 다 같이 공분하자고 만든 영화인가요  왜 만든건가요 
교섭,  
교섭,영화가 전달하고픈 메시진는 무엇인가  국민의 세금을    
교섭,이런 내용은 그야말로 진실그대로의 다큐로나 만들어야겠죠  가지말라는데 억지로 가 국가돈 펑펑쓰고 피해주고 늦게구했다고 소송걸고 귀국길 명품쇼핑하고 전국다니며 간증     인간들 더럽게 재수좋다   노무현대통령때니 정부가 최선을 다해 구했지    보는내내 세월호 아이들이 떠오른다  우리나라 앞바다에 떠있는데도 못구하고 안구해서 며칠을 서서히 죽어갔는데  자기들이 죽어도 좋답시고 선교하러가서 돈 다쓰고 살아오다니    
교섭,왜곡이 심한 개독영화임  신전에서 선교하다 첨부터 붙잡혔음    이런 영화 대체 왜 만든거지 
교섭,보는 내내 뒷목이 아팠다   화는 치미는데    그래도 싱기시켜줘서 고밉다  다시는 종교같고 니리망신 시키지 말자    요즘처럼   진짜 왜들 그러십니까    종교 믿는건 존중하는데  그냥 조용히들 할렐루야 하세요   제발들    그리고 배우 욕은 하지말자  
교섭,민폐영화네요 치욕적인 외교 예수쟁이 감독이거나 제작자이거나
교섭,인질협상 돈 저분들한테 구상권했나요   영화보고 기분이 너무 나뻐요
교섭,자식이 둘인 한 가정에 아내가 선교목적으로 위험한 나라를 간다는 것 자체가 이해도 안가고  그걸 허락했을 남편도 정상은 아님  위기의 순간에 자신이 믿고 의지하는 신에게 기도할일을 왜  외교부에 살려 달라는지   결국 세금과 국가의 희생으로 자신은 살았지만 아마도 그것 또한 자신이 믿고있는 신의 뜻이라고 말할고 다닐듯 함 
교섭,두명이나 죽었는데 면세점에서 물건을 사가지고 들어오는 쓰레기들 이런것들을위해서 위험을무릅쓰고 그먼곳까지가서 돈을퍼다주고 데리고왔다는게 오명이자 판단착오 알라신이 너희들을 심판할것이다
교섭,이거  점도 아까운 영화 샘물교회 이것들때문에  세금돈 엄청나가고 정신못차리는것들을 영화한 감독넘 한심하다 배우들도 좀 봐가며  연기해라 인간들아
교섭,식상하고   저들을 구출해야한다는 당위성도 느껴지지 않고      년도에  맞지 않는 영화 
교섭,그 인간들은 지금 잘 살고 있겠죠  정말 민폐 인간들 입니다  안 바뀔겁니다  언젠가 그 업보 돌려 받을겁니다 
교섭,샘물교회 피랍자들  지금도  교회 다니고 있겠지  하나님이 살려준  생명이라 하면서  
교섭,사건과 영화는 별개인데 별점이 낮은것 같다  영화는 그냥 볼 만하다
교섭,영화 자체로도 재미없다
교섭,개독은 정말 부끄럼도 없는 악마들이다  국가에 소송      정말 인간 말종들  동료가 디졌는데  명품 처사들고 겨 들어온 인간들 웃다가 기자회견하다 곤란한 질문 나오자 갑자기 아프다던  정말 부끄럼도 모르던 짐승들   
교섭,샘물교회 사건 보다 마지막에 브리핑하던 북한선박 소말리아 해적에게 잡힌걸 영화화 하는게 더 재미있었겠다  쩝
교섭, 
교섭,썩은물   교회사건이 갑자기 생각나고 기분 나빠서  분 보고 꺼버림  핵고구마들   아휴 
교섭,제발 편히 살지 않기를 그냥 그때 포기했어야   
교섭,정말 상상되는 뻔한 내용     
교섭,무슨 이유로 영화로 만들었는지 이해 안가는 영화  영화 자체도 핵심도 없고 교훈도 없으며 재미는 더 없다는   
교섭,똥물교회 미화하는 거 같아서 보는 내내 기분 더러워짐  한국 방송에서 선교 하러 갔다고 하는 바람에 위험해 졌다는 내용은 책임을 다른 데로 돌리는 느낌이었고 면세점 쇼핑한 정신 머리 나간 선교 인간들도 표현 해 줬어야지
교섭,이미 납치된거 탈레반 전도하지  믿음이 부족한 거니
교섭,이동진 평론가의  논쟁적 소재를 끌어들이면서도 애써 논란을 배제하려 한다면 왜 그 이야기를 택한 걸까 가 모든걸 말해주는 영화 
교섭,이영화가 망작인 젤 큰 이유는  인질들을꼭구해야한다는 간절함과 공감이 하나도 안생기는 상태에서 영화를 보게된다는 것이다  걍 머하러가서 사람고생시키냐   라는 생각밖에 안듬
교섭,가지말라고 했는데도 굳이 법 어겨 가며 떠난 사람을 도와 했었는지 지금도 화가 치민다 
교섭,영화보면서 납치된 사람들이 그냥 죽었으면 하는건 또 첨이네  그때당시나 지금 영화다시보면서도 그생각은 변함이 없다 그렇게 가지말라는데 선교한다고 몰래가놓고 국가보고 안구해준다고 생난리를 치던거 생각하면 극중 황정민이랑 현빈 케릭터도 솔직히 맘에안듬 왜 못구해줘서 안달임 
교섭,휴      젠장
교섭,영화 재미있다 
교섭,당시 샘물교회 개 상       지금어떻게 지내고 있는지  궁금금하네  혈세축내는 것들   정부가 샘물교회 축한테 돈 받아내야 하는데    
교섭,   
교섭,성남 분당 샘물교회  가지말라고 정부에서 경고 경고 무시 출국 아프간정부에서도 자살행위라고 절대 가지 말라는 칸다하르로 이동  피랍  명 사살 노무현 대통령 회의 소집 결국     만 달러 지불 나머지 석방 정부에서  등석 제공 실실 쳐웃으며 또 가고 싶다고  랄 개신교 이미지 급격히 추락 세계에서 주요 뉴스 보도       알자지라 방송  한국이 지불한 돈으로 누군가가 또 죽어야 한다 
교섭,윤정부를 만든 신천지처럼 교회의 형식을 빌린 사이비종교가 많다   봉사형식으로 전도를 하기 때문에 땅밟기 종교적 신념으로 문화재 훼손하거나 공공장소에서 찬송가 부르는 등의 행위   위장잠입해서 이간질하다 걸리거나 일이 잘못되면 자기들은 자원봉사자라고 거짓말하며 세뇌 작업  선교 또는 성교  얘기는 쏙뺀다   똥물교회가 정부말 무시하고 아프간에 들어간 것  그리고 이후의 행태를 알면 다른 피랍사건의 희생자들과 같은 시선으로 볼 수 없다  감독은 나름 중립적인 태도를 유지하려 애썼는지 모르겠지만 영화를 보고 피랍자들에 대한  휴먼감성 이 불편한건 어쩔 수 없었다  그리고 결과적으로 이 영화로 무슨 얘기를 하려한건지 알수가 없다  액션영화라기엔 너무 밋밋하고  팩션이라기엔 맥락을 다 날려먹었고  장르도 중립인가 
교섭,한국 영화 이런식이면 그냥 망한다   방심하지 말아라
교섭,형아들 착각하시나봄  이거 감독이     욕 좀 처 먹으라고   니들 짓거리 처 보고    잡고 반성하라고 만든 영화인데  모르는 사람들한테  사건 알리는 치츄임      그런데 영화도 재미가 없음   엉성하고  현빈 팬이라도 이건 못 봐주겠음    현빈 손예  진 나오는 협상이 개잼   안 보길 바람 
교섭,진심 망하길 바랬던 영화 제작자  감독은 뭔 생각으로 만들었는지    그 사건 이후로 교회라고 하면 정말 징글징글 함
교섭,저때 다 죽게 내버려뒀어야했어   저 이후로도 개독교들 중동으로 선교한다고 사진찍고 영상찍은거 보고  엄연히 이슬람교를 믿는 국가에가서 왜 선교질을 하고 더군다나 이슬람 성전에가서 기도를   지옥에나 가라 미친것들아
교섭,이런 영화는 아무에게도 공감을 얻지 못한다 어찌보면 저 나라 사람들한테는 범죄자인데    뭘 감싸려고 저런건지 거참    보는 내내 화만 나네 뭘 보여주려 한거지  똥물교회 같으니
교섭,한국영화 망한다 고만좀 해라
교섭,배경상황은 매우 짜증나지만 협상하는 과정만 즐긴다  현빈만 멋있어 
교섭,실화를 바탕으로 할 때는 정말 고려할 부분이 많은 것 같다  특히 정치와 종교  그리고 아픈 역사가 그 배경일 때는 더욱 더 표현에 심사숙고해야 하지 않을까   영화 자체는 나쁘지 않은 것 같으나  피해자라고만 생각히기에 분명 무리가 있는 이들이 너무 피해자로만 보이는 것이 편하지는 않다  그래서인지 평 또한 편하지가 않다 
교섭,평점조절용    점이 적당 영화에 똥물 미화는 없는데 왜 똥물 때문에 평점  을 주지  오히려 객관적으로 잘 표현했구만  
교섭,보다가 어  예전 샘물교회  염병하고   분 본 내가 죽일놈이네 노무현때 국민세금 낭비밀고 다 쳐죽여어야지
교섭, 핵노잼  세 글자로 표현 가능한 영화 황정민  현빈 필모에 최악의 영화일 것 차라리 개신교 선도 추수꾼들과 탈레반 무장단체간의 사이비력 데스매치 배틀로얄로 찍었으면 꿀잼각이었을  
교섭,이런 소재를 굳이 영화로 제작하는 이유가 뭘까 
교섭,쓰레기영화   
교섭,막판에 아살랑바이쿱 할때    진심토나왔다
교섭,샘물교회 쓰레기 개독들의 한심한 스토리   대한민국은 이슬람보다 사이비 개독들이 더 문제다   
교섭,이딴 것도 영화라고 만든 거냐  오물야소당에서 지들이 유서 쓰고 갔으면 거기서 죽어야지 왜 살아서 돌아다니는 건지    생각이라고는 없는 천박한 것들 
교섭,꼴통 국민 살리는 영화 
교섭,참 영화 소재도 드럽게 없나 아님       일원인가  쓰레기들이 알아서 죽는다느데 왜  죽으러 간    들을 왜 살려줬냐  멋지게 죽고 와야 교회에서도 영웅 대접 받지
교섭,개독교 암덩어리 사건  구출은커녕 어떠한협상도 안했어야했다
교섭,평가할 가치도 없는 수준이하
교섭,입국 할 때 단체로 면세품 봉투 잔뜩 들고 들어와 끝까지 국민들을 실망시키지    않았던 사건 모티브 영화  면세품 쇼핑 한게 아니라 우연히 면세품 봉투 들고 입국 한거라 오해하지 말라고 인터뷰 하는 거 보고 기가 차더라  나갈 때도 선교하는 거 아니라고  거짓말 하며 나간 인간들 말을 믿어 
교섭,주인공을 응원하지 않는  최초의 영화 진짜 이기적인    교회
교섭, 물교회 사건     그냥 죽게 뒀어야 하는   사건 귀국 길에 면세점에서 쇼핑해서   티비 보는 모두를 벙찌게 만든 사건 후에 그 곳을 여행 금지국가로 지정된 국가에서 풀어 달라고 해 어이 없던 사건 종교 때문에 테러에 자살에 사살에    죽임을 밥 먹듯 하는 곳에   선교랍시고 갔으면 순교해야지
교섭,똥물교회가 자금 댔나  이딴게 영화로 나올줄은     천만 달라로 교섭한걸 잘했다고 빨아주는건가  
교섭,자작극일 가능성이 높은    을 첫화면에 올린 것은 임순례 감독의 한계라고 생각합니다   배우의 말을 거의 알아들을 수 없을 정도로 배경음악과 음향을 과도하게 사용하는 것은 참으로 멍청한 최악의 선택이었습니다   임순례 감독이 이런 짓을 한 것에 놀라움과 실망이 솟구쳤습니다   외국 영화 흉내내기 한 것인가요  스스로의 철학을 가지고 제대로 된 영화를 만들기 바랍니다 
교섭,황정민 배우 연기에 너무 의존하려고 한건지 욕심으로 시놉이 바뀐건 아닐련지    처음엔 잘 끌고가다가  중반부터 연기가 쳐지고 다른 영화의 연기톤이랑 너무 오버랩되서 불편했음  
교섭,뭔 평점이    은 어케 하나여         
교섭,이 영화는 왜 만들었는지 모르겠네요    
교섭,아    슈        이딴 쓰레기들 구해주는 영화라면 보지 말걸   다행이 영화관에서 안봤는데    이딴 영화를 왜 만든건지 영화보면서 인질들 빨리  구해주면 좋겠다고 생각한 적은 없었음   왜  세금 낭비 인력 낭비까지 하면서까지 구해줘야하나  나같음 그냥 인질로 주고 한국에 왔을듯 반성해라 이 똥물교회 것들아 쇼핑이나 하고 앉아있고 여행금지 국가 안내판에  질이나 하고 있고    
교섭,소소한 실수가 많존 있지만 그럭저럭  교섭단 귀국비행기 실내화면은 대형     인데 착륙 뱅기는     소형기   
교섭,똥물교횤   
교섭,초반의  흥미가 줄곧  유지 되는군
교섭,똥물교회 게독  인간들 보고있나  니들은  예수 천국 노래 부르면서  왜들 그렇게 그 좋은 천국은 안 갈라고 기를 쓰냐 니들 살아 돌아온 건 그 잘난 예수가 아니라 수백억 국민들의 피같은 세금과 당시 정부의 혼신의 노력이란  사실을  우동사리에 깊이 박아 넣고 평생 대국민 앞에 속죄하고 살길 바란다 이 게독들아
교섭,영상은 멋지다  부끄러운 역사   
교섭,이 영화에 감정이입을 할 수가 없기 때문에 재미도 감동도 느낄 수가 없다  위험하다고 가지 말라는 곳 굳이 가서 국민 혈세 수백억 날리고 엄한 사람들만 개고생 시키는 개독  저런 애들 구출할 필요가 있냐  저럴 줄 모르고 저길 간 거야  그러면 징징대지 말고 그냥 거기서 죽었어야지 
교섭,평점이 안좋아서 기대 안하고 봤는데 생각보다 괜찮네요   샘물교회것들은 열받지만 그것들도 우리나라 국민이니  
교섭,실화가 배경이라는 그때 참 말많이나온 사건   조금은 온순하고 순하게 풀어가지만 몰입은된다  
교섭,현빈보다 황정민으로 기우는 중심추
장화신은 고양이: 끝내주는 모험, 슈렉 시절을 생각해서 딱 그 수준일 거라 생각했는데  스파이더맨유니버스  부럽지 않은 작화와 연출  거기에 스토리까지 온 가족이 함께 보기 딱 좋은   모범 설정에 매우 적합한 작품이라 할 수 있다 
장화신은 고양이: 끝내주는 모험,너무 재밌게 본    얼마나 웃었는 지 모르겠다  연출도 좋았고 캐릭들 매력도 좋았고 스토리 기승전결도 완벽 
장화신은 고양이: 끝내주는 모험,좀 더 흥행해야 겠는데 
장화신은 고양이: 끝내주는 모험, 어쩌면 삶은 한 번으로 충분하지 않을까   기대했던 딱 그 정도 
장화신은 고양이: 끝내주는 모험,개봉 전에는 붓터치의 화풍 처럼 보이는 독특한 디자인에 상당히 끌렸더랬다  막상 스크린을 보면서 느낀점은 공간 어딘가 채워지지 못하고 비어있는 듯한 허전함 을 느끼기도 했지만       진심이 느껴지는 스토리가 상쇄해 주더라  트라우마와 겹쳐진 비겁함  그리고 그것을 극복하는 과정이 전 연령대가 받아들이기 쉽게 연출하고 있었다 
장화신은 고양이: 끝내주는 모험, 
장화신은 고양이: 끝내주는 모험,애니메이션 기술이 어마어마 스토리 보다 화려한 그래핀에 반함
장화신은 고양이: 끝내주는 모험,전설이 된 고양이의 마지막 모험  기대를 저버리지 않는 스토리와 연출이 돋보인다  아이들에게도 어른들에게도  즐거운 시간을 선사해줄 애니메이션 
장화신은 고양이: 끝내주는 모험,그래  힘은 용기에서 나온다 
장화신은 고양이: 끝내주는 모험,  
장화신은 고양이: 끝내주는 모험, 개의 목숨을 지킨것은 재미었어요
장화신은 고양이: 끝내주는 모험,너무 재미있다      번 더 봐야겠다   너희도 볼거지      
장화신은 고양이: 끝내주는 모험,캐릭터 하나로 뭘 할까  했는데 잘 풀어 나감 
장화신은 고양이: 끝내주는 모험, 편보다 훨씬 나았다   재미도 재미지만  감동적인 메세지도 있고  늑대 캐릭터는 진짜 신의 한수였음  휘파람 소리 나면 나도 같이 긴장하게 된다는    
장화신은 고양이: 끝내주는 모험,애들용이  아니에요   우리 아들무섭다고 펑펑 울다나왔어요  
장화신은 고양이: 끝내주는 모험,여기 나오는 사신인가뭔가가 좀 애들한테는  무서울줄 알았더니 애들은 너무 재미있었다며   다시 보고싶다고 하네요  실제로 다시 보지는 않을꺼지만 그래도 액션신이 화끈해서그런지 애들이 재밌다고 방방뛰며 좋아하고 어른이 봐도 유치하지않고 상당히 재미있었어요 
장화신은 고양이: 끝내주는 모험,아바타보다 훨씬 재미있음
장화신은 고양이: 끝내주는 모험,조카랑 보아서 인지 좋았다
장화신은 고양이: 끝내주는 모험,뻔하디 뻔한 스핀오프였으나 이번엔 제대로 각성한 느낌 
장화신은 고양이: 끝내주는 모험,모처럼 가족영화 함께  잘 보았어요 아빠랑 열살딸램은 감동받아 중간중간 울었다네요 사전정보 없이 애니메이션이라 아이랑 함께  가벼운 마음으로 보았는데  보고 나온 이후론 생각에 잠기게 되는 영화입니다  일상에 쫓겨 잊고 살았던 주변의 소중한 것들을  다시 돌아보게 되었네요  아이만 들여보내지 마시고 어른들도 함께 보시기를 추천합니다 
장화신은 고양이: 끝내주는 모험,와    죽음이 압권이네요    
장화신은 고양이: 끝내주는 모험,소중한 것을 찾아가는 환상적인 모험
장화신은 고양이: 끝내주는 모험,우물쭈물 살다가 이렇게 끝날 줄 알았지         메멘토 모리   
장화신은 고양이: 끝내주는 모험,한 편의 애니 에도 철학이 담겨 있다
장화신은 고양이: 끝내주는 모험,아이들과 함께 봤는데 진짜 강추합니다 어른들이 보기에도 너무 재밌어요
장화신은 고양이: 끝내주는 모험,지금의 삶이 중요하다고     
장화신은 고양이: 끝내주는 모험,끌려가서 봤음  그림체 너무 좋았음  주인공양이 목소리가 할베 목소리라 놀랐음  도어즈의 디 엔드가    로 나와서 놀랐음   더 놀라운 건  아이들 정신건강 땜시   가사 번역을 해주지 않았다는 것임 
장화신은 고양이: 끝내주는 모험,조금 아쉬워도 나름 만족스러운  편
장화신은 고양이: 끝내주는 모험,와 애들이랑 봤는데 진짜 역대급으로 재밌네요 애니보면서 감동받고 눈물흘린적은 처음이네요  진짜 최고 
장화신은 고양이: 끝내주는 모험,제발  편까지 나오자
장화신은 고양이: 끝내주는 모험,   
장화신은 고양이: 끝내주는 모험,고양이는 언제나 옳다   냥아 행복하렴  
장화신은 고양이: 끝내주는 모험,고양이 보러 갔다가 강아지한테 반하고 오는 영화  가벼운 맘으로 귀여운거 보러 갔다가 크게 한방 맞고 온 것 같은 느낌    감동 휴먼 스릴러 코미디 동화 판타지 다 있자나       너무 잘 봤다능  끝나고 나니 집에 있는 멍냥이들이 격하게 보고 싶어지는    
장화신은 고양이: 끝내주는 모험,성인들이 봐도 재밌는 애니가 있고 이건 좀 별로 였어요  너무 뻔한 기존 클리셰 다 넣음
장화신은 고양이: 끝내주는 모험,애들따라 들어갔다가 감동 받고 나옴     잘만들었다   
장화신은 고양이: 끝내주는 모험,꽤 괜찮은 애니메이션 특히 악당이지만 늑대캐릭터가 멋있음 
장화신은 고양이: 끝내주는 모험,애들땜에 어쩔수없이 봤는데 너무 재미남
장화신은 고양이: 끝내주는 모험,잼있네요
장화신은 고양이: 끝내주는 모험,사랑스러운 고양이   최고의 애니메이션 
장화신은 고양이: 끝내주는 모험,기분좋게 재밌게 정말 잘 보았네         마지막에  칭구 만나러간다던데     머나먼왕국 슈렉  학수고대합니다       
장화신은 고양이: 끝내주는 모험,한 번 보면 잊을 수가 없는  수능 금지 영화   뭔가 신선한 촬영기법을 써서  장면 보는 재미가 쏠쏠합니다  영화관에서 할 때 꼭 보세요 
장화신은 고양이: 끝내주는 모험,장화신은 고양이의 매력을 그대로  제대로 잘 이어왔다  귀여움과 잔망스러움도 여전하지만  묵직한 메시지와 영상미도 담겨있는 작품  드림웍스 시리즈가 가진 매력이 건재함을 확인해 기쁘다 
장화신은 고양이: 끝내주는 모험,끝내주는 영화  그 희귀하다는 전편보다 나은 속편      년 첫 영화가 장화신은 고양이어서 정말 좋았다 
장화신은 고양이: 끝내주는 모험,존잼    
장화신은 고양이: 끝내주는 모험,딸 방학맞이 기념으로 보러 갔는데 생각지도 않게 너무 감동 받고 옴     성인들도 생각할 거리가 많고 색채가 너무 아름답고 암튼 좋았네요   
장화신은 고양이: 끝내주는 모험, 편으로 끝낼것이지    전혀 연관성도 없는 게 뜬금없는  빌런들 뭐냐고    지루해서 삼분의 은 잘기억도  안남    뭘보여주고자한거냐 
장화신은 고양이: 끝내주는 모험,아이들과 함께 볼만한 만화 입니다 
장화신은 고양이: 끝내주는 모험,감동적 힝     
장화신은 고양이: 끝내주는 모험,무난하게 보기 좋습니다   내용도 소소하게 갑니다  마지막에 한반 울컥  감동을 짧게 짠게 아쉽네요  
장화신은 고양이: 끝내주는 모험,재밌음 강추
장화신은 고양이: 끝내주는 모험,  
장화신은 고양이: 끝내주는 모험,우정팀 장화 키티 페로     골디 곰    잭 간의   팽팽한 모험 스릴 추격 대결을 흥미롭게 전개한다  
장화신은 고양이: 끝내주는 모험,연출 맛집
장화신은 고양이: 끝내주는 모험,이제 그만 반데라스 아저씨와 헤이젝 아주머니 놓아줘야죠     년 했으면 많이 우려먹었잖아요   내용은 뭐 무난했네요
장화신은 고양이: 끝내주는 모험,빨리 보고싶다 드디어     개봉일   
장화신은 고양이: 끝내주는 모험,귀엽고 감동주고 괜히 더 잘살고 싶게 만드는 이상한 고앵이야   푸스 너 사랑한다  
장화신은 고양이: 끝내주는 모험,어떻게 이런 영화가 있지    스토리부터 액션  음악  캐릭터 모두 완벽하다       스물마흔다섯 번 봐야겠다
장화신은 고양이: 끝내주는 모험,넘넘 귀엽고 재미있음   역시 고양이가 세상을 지배한다
장화신은 고양이: 끝내주는 모험,진짜 너무너무너무 귀여움 고양이 최고
장화신은 고양이: 끝내주는 모험,넘 귀여워     애오오옹  
장화신은 고양이: 끝내주는 모험, 가정  페로 시급   진짜 새해 첫 영화부터 넘나 힐링하고 갑니다  
장화신은 고양이: 끝내주는 모험,자막작업 누가하셨나요  스페인어는 자막작업 안하나요  영어만 할줄아시나요  영화 보다만 느낌이네   스토리 끝날때쯤 나오는 혼잣말들 자막 안다실겁니까 
장화신은 고양이: 끝내주는 모험,  점은 되는데  점은 왜 안됨  지 생각만 옳지 역겹누      
장화신은 고양이: 끝내주는 모험,   
장화신은 고양이: 끝내주는 모험,    
장화신은 고양이: 끝내주는 모험,오오   
장화신은 고양이: 끝내주는 모험,고양이 최고
장화신은 고양이: 끝내주는 모험,시사로 봤는데 역시 고양이 최고   뭔가 새해에 보면 좋은 메세지를 담고 있어서 개봉하면 한번 더 보려고요  귀여워  나만 고양이 없어 
장화신은 고양이: 끝내주는 모험,시사로 보고 왔는데 이거 진짜 흥행 됩니다  느낌 온다   올해 본 영화 중 가장 좋았음
장화신은 고양이: 끝내주는 모험,장화 신은 고양이가 어떻게든 고양이 세계를 구하기 위해서 열심히 달리게 됩니다 
장화신은 고양이: 끝내주는 모험,개봉전에   점도 문제는 맞는데 그렇다고  점주는건 아니지
장화신은 고양이: 끝내주는 모험,고양이 빨리 주세요   
장화신은 고양이: 끝내주는 모험,나중에 보고 수정하러 올게
장화신은 고양이: 끝내주는 모험, 
장화신은 고양이: 끝내주는 모험,장화신은 고양이가 세상을 구하다   고양이들이 벌이는 멋진 인생 
유령,이런 영화는 무조건 최고지
유령,의심과 경계 사이에서   대담하고 당돌한 도발적인  유리코역의 박소담이 완전 하드캐리   이하늬 우정 출연한 이솜    
