title,review
크루즈 패밀리: 뉴 에이지,아주 좋음
크루즈 패밀리: 뉴 에이지,밝은 분위기   정겨움
크루즈 패밀리: 뉴 에이지,잼
크루즈 패밀리: 뉴 에이지,유머 감동 영상미 다 만족
크루즈 패밀리: 뉴 에이지,화려하고  정신없다  맹수가 넘쳐나는 세상에서 벽을 보호가 아닌 억압의 수단으로만 보는 것은 좀 설득력이 떨어진다 
크루즈 패밀리: 뉴 에이지,전편보다 못함   
크루즈 패밀리: 뉴 에이지,귀여운 것 투성이에요 완전 재밌습니다
크루즈 패밀리: 뉴 에이지,중간까지는 꽤 볼만하다가 주먹원숭이 나오면서 엉망진창되어 버림    
크루즈 패밀리: 뉴 에이지,유쾌하네요 재밌어요
크루즈 패밀리: 뉴 에이지,나쁘지는 않았음 딱 평타네
크루즈 패밀리: 뉴 에이지,웃겼다
크루즈 패밀리: 뉴 에이지,평점알바 진짜 오진다      점 좋아하네진짜 주제의식은 높으나 산만하고 지루하기 짝이없음 게다가 인물이 하나같이 매력적이지가 않다 그림체도 너무 혐오스러워서 보기 거북했음
크루즈 패밀리: 뉴 에이지,이야기가 정신산만함
크루즈 패밀리: 뉴 에이지,아이들과 함께 볼수있는 가족에 대한 즐거운  영화였어요  
크루즈 패밀리: 뉴 에이지,아이때문에 억지로 갔다가 빵빵 터져서 내가 더 잼나게 본 영화   
크루즈 패밀리: 뉴 에이지,  
크루즈 패밀리: 뉴 에이지,너무 잼나게 봤어요  또 보고싶네요   
크루즈 패밀리: 뉴 에이지,너무 재미있어서 또 볼것 같은 영화고 너무 감동 받았네요 
크루즈 패밀리: 뉴 에이지,오늘  아이랑 봤는데 아이가 재밌는지 깔깔거리고보더라구요
크루즈 패밀리: 뉴 에이지,아이와 재미있게 잘 봤습니다 추천
크루즈 패밀리: 뉴 에이지,기대안하고 봤는데 너무 재미있었어요  
크루즈 패밀리: 뉴 에이지,너무 재밌어요
크루즈 패밀리: 뉴 에이지,보고싶다  
크루즈 패밀리: 뉴 에이지,암생각없이  편 봤는데 재밌었는데  편은 성우진 빵빵해져서 재밌을듯
크루즈 패밀리: 뉴 에이지,어린이날에 보기 좋을듯  
크루즈 패밀리: 뉴 에이지,보는내내 싱글벙글
크루즈 패밀리: 뉴 에이지,재미없더라영실망
크루즈 패밀리: 뉴 에이지,시사회로 보고왔어요  편과 완전 달라진 스케일 다들 이 악물고 만든 듯한      분동안 웃을 수 있는 즐거운 영화 너무 재밌게 봐서 개봉하고 또 보러 갈까 생각중
크루즈 패밀리: 뉴 에이지,오 이거 내 최애 애니인데 드디어 개봉하나보네
크루즈 패밀리: 뉴 에이지,전편보다 커진 스케일이나 다양해진 캐릭터의 모습을 볼 수 있지만  원작에 만족했던 분들이라면 호불호가 갈릴 수도 있겠다  어른들에겐 엠마스톤  라이언레이놀즈  니콜라스케이지 등 유명 배우들의  성우 목소리를 듣는 재미도 있고  아이들에겐 다양하고 귀여운 캐릭터들의 모습을 즐길 수 있는 재미가 있을 듯 싶다  다양한 볼거리를 보여주기에  가족이 함께 보기 좋은 어드벤처물로는 훌륭한 선택이라 생각된다  마지막으로 이 작품을 유작으로 남긴  클로리스 리치먼 을 기리며  
크루즈 패밀리: 뉴 에이지,생략
크루즈 패밀리: 뉴 에이지,니콜라스 케이지 목소리 연기가 참 실감났네요   탄처럼 재미있어요 
크루즈 패밀리: 뉴 에이지,무식하지만 정감넘치는 원시인 가족
크루즈 패밀리: 뉴 에이지, 편 재밌게 봐서 기대중
크루즈 패밀리: 뉴 에이지,최고의 배우들 
크루즈 패밀리: 뉴 에이지, 편 닮기를 바랄뿐
스파이럴,종반부로 갈수록 기울어져 가는 대런 린 보우즈만 감독판 쏘우스핀오프작
스파이럴,배우들도 매력 없고  별로 색다를 것 없어 지루했다 
스파이럴,정말 개연성은 쏘우보다 더 없는 것 같지만 나름 쏘우 스핀오프 무비로 트랩들은 잔인했고 킬링타임 용으로는 볼만했다  
스파이럴,재밋는 공포영화 
스파이럴,  
스파이럴, 
스파이럴,쏘우 안봤지만 알거같네요
스파이럴,영화 취지는 좋았으나 잔인한데 비해 스릴이 너무 없다  몰입하기 힘들다 노잼
스파이럴,의도는 충분 납득할수있지만 묘사가 지나치게 잔혹하다 재미를 떠나 잔인한 장면 연출에 그저 오싹 자체  반전의 묘미는 있으나 참혹한 장면들이 점수를 갂아먹는다 부패경찰을 응징한다는것에는 백퍼 공감 이자만 방법이 문제
스파이럴,시간때우기는 괜춘  점 드림
스파이럴,끝까지 열받게하는 영화
스파이럴,쏘우의 스핀오프작  쏘우 원작의 반전 결말이 워낙 크게 각인되어 그 후로 나온 쏘우 시리즈는 그걸 넘어서지 못했다  그저 잔인하기만 하고 내용없는 스토리의 나열들  어찌 되었던 쏘우 시리즈의 재미는  악이 악을 처단하는 과정에서 오는 희열감도 있지만  그보다 더한 반전의 묘미가 있다  마지막까지 긴장을 늦추지 못하게 만드는 전개와 범인이 누구인지 관객의 추리를 혼란케 만드는 연출이 그 백미라 할 수 있겠다  이 작품은 시작은 나쁘지 않았다  허나 초중반쯤 허술한 설정으로 대놓고 범인을 알려준다  아직도     년대 초반의 설정으로 반전을 노리다니  관객들의 높아진 눈엔 그저 안타까워 보일 뿐이다 
스파이럴,연기  연출 다 별로   잔인하긴 했는데 너무 개연성이 떨어진다   여기 나오는 경찰들은 조심성도 없고 경찰 교육은 받고 경찰된걸까  아   배우들이군 
스파이럴,직쏘느낌 충분하다 
스파이럴,시간이 아까울 정도 이것도 아니고 저것도 아닌 그냥 형편없는 영화네요  
스파이럴,장면 전환도 어색하고 조연배우들도 먼가 맥을 끊는 연기도 별로  범인이 누구인지 너무 티나게 보여줘서 조금 한심한 느낌이 디테일을 잘 살렸다면 좀 괜찮은 영화가 될뻔했는데 뒤로 갈수록 점점 밍밍해짐
스파이럴,잔인하고 공감 스토리도 전혀 안되는  급영화
스파이럴,   
스파이럴,이걸로  탄 나온다고 
스파이럴,크리스락 연기변신 실패  쏘우 팬무비 수준보다 못한 퀄리티  기대한 내가 잘못이다 
스파이럴, 
스파이럴,평타는 치는 수준   
스파이럴,괜찮은영화 쏘우
스파이럴,간만의 고어물 이라 볼만 했는데 범인이 너무 쉽게 예측 가능 함
스파이럴,그나마 연기 하는 사람은 사무엘인데  쥐꼬리 만한 분량  드라마틱한 반전은 더 이상 없다 
스파이럴,너무너무너무 뻔한 범인  초반엔 대사 톤이나 리듬감이 좋아 잘 보다가 얼렁뚱땅 성겨지는 스토리에 맥 빠짐  그리고 역시 고어는 힘들다     
스파이럴,앞서 나왔던 시리즈와는 별개로 내용이 흥미로웠지만 잔인함을 덜어낸것이 흠이 되서  점을 주게되었음 
스파이럴,스포 당하고 봐서 아쉬웠지만 긴장감과 시리즈 전통의 고어함은 잘 살린 것 같네요 후속작 몇 편만 더 나와서 깔끔하게 마무리하면 정말 좋을 것 같습니다
스파이럴,환영할 만한 컴백인지는 두고 볼 일
스파이럴,어설픈 흉내내기  각본은 형편없고 크리스 록의 연기는 특별할 것이 없다  좋았던    편 이후로 지겹도록 연명해온 나머지 시리즈와 다를게 조금도 없다 
스파이럴, 
스파이럴,경찰 정신교육용 공익영화 정도 
스파이럴,고만 만들어라  키들아 질리다 못해 지겹다
스파이럴,쏘우를 치밀한 형사스릴러로 새롭게 다시 리부트한 과감성에 큰 점수를 주고 싶다 
스파이럴,무척 불편하면서 잼없는 영화   시간 들여서 이런 걸 봐야 하나  에너지 낭비라 생각   
스파이럴,중반쯤에 결말이 예상되는거보니 이제 찍쏘는 놔줘야 할거같음  
스파이럴,평 쓰기도 싫다
스파이럴,쏘우의 명성을  이용해 관객을 낚시하는 영화정도  잔인함만 있고 신선함이나 긴장감은 없다  잔인함도 수긍이될때 거부감이 덜하거늘    
스파이럴,아까 이 영화 봤어요  잔인한 장면의 연속이네요 결말이 마무리되지 않고 끝난거같아 좀 아쉬워요 
스파이럴,   
스파이럴,거 참  영화 재밌네  잔인한 장면이 많아서 특히 임산부는 시청금지 
스파이럴,간만에 징그러운거 봤네  
스파이럴,쏘우  편보단 고어하고 잔인하다 후속편 이어 갈 듯 하다
스파이럴,이게 데체  결말이 뭐지 비참하게  
스파이럴,잭슨이 돈이 급했나   만듬새는 똥망이고 주인공 연기는 기가차고   다만 살의 방법 창조는 역시 직쏘였다
스파이럴,너무 잔인하고 재미있어요
스파이럴,어설픈 구성과 이야기를 감추기 위함인지 잔인한 장면을 긴 시간 자세히 보여준다  회상을 통한 설명은 친절했지만  범인 유추가 쉬운 점은 아쉽다  시리즈로 나오기엔 좀 부족한 듯   
스파이럴,내 폰은 내가 지킨다  
스파이럴,저번 쏘우 시리즈 마지막 작품보다는 좀더 재밋게 본듯 그래도 먼가 많이 아쉬움  간만에 고어한 연출 봐서 이런 영화 좋아 하는 사람들에게는 좋앗을듯  무조건 다음 작품 만들겟다고 엔딩은 난거 같고  
스파이럴,간만에 나온 신작 기대하고 봤지만 약간 아쉬운편    스토리는 중반 넘어가면 힘이 떨어지기 시작 새로운 기계들이 눈을 즐겁게 해줌  큰기대없이 보면 재밌는편
스파이럴,우와   
스파이럴,뻑유 베리마취
스파이럴,무난하긴 하지만 남들에겐 추천할 수 없는 만듦새
스파이럴,오랜만에 영화 한편 재밌게 봤습니당
스파이럴,잔인함의 끝판왕    역시 쏘우   
스파이럴,고어한 영화 좋아해서   긴장감도 좋고  잔인하면서 재미있어서 만족   
스파이럴,몰입감이 좋아서 그런지 시간 가는 줄 모르고 보게 되더라구요
스파이럴,예전 쏘우도 생각나고 너무 잘보고왔어요  
스파이럴,영화는 내가 준 평점 딱 이 수준이었고 사운드는 괜찮았음    한국은 왜 이런 사운드를 못내는 걸까  미국이나 영국은  급 영화도 짱짱하게 빠지는데  심지어 인도 영화도 
스파이럴,초반에 주인공의 연기 어색  여자 반장 연기 이상해서 이게 무슨  급 영화인가 싶었는데  갈수록 볼만하고 재밌었음  시간이 흐를수록 주인공의 연기도 나아지고 파트너의 연기는 매우 훌륭하고 반전에 반전  볼만했음 
스파이럴,잔혹한 사건의 나열 이후에 구구절절 설명하는 복수담의 마무리  시시하다 
스파이럴,상상을 초월하는 잔인함과 어이없는 결말이지만 처음부터 끝까지 스릴 넘치는 영화
스파이럴,솔직히 그냥 그래여 재미는 모르겠음
스파이럴,진짜별로임
스파이럴,쏘우 스핀오프 영화라고 해서 기대를 하고 봤는데그렇게 난리칠 정도였나 싶을 정도로 별로임  누가 범인인지 금방 알아챌정도였고 마지막 실제로 범인이 밝혀지는 연출도 별로임  그냥 쏘우 추억팔이 생각하고 보면 그만인 영화
스파이럴,와   여기 알바천국이구만  너희 솔까 재밌디  양심껏살아라        내가 왠만하면 스포안하는데 혹시 돈주고 보는사람있을까봐 다 까벌린다  사무엘젝슨 마지막에 죽고 거의 까메오수준  범인은 동료파트너  쏘우기대하고 가지마삼  잔인한거 좋아하는사람은 기대하고 보지마삼  남주 연기력 개폭망 
스파이럴,저도쏘우시리즈랑찍소다집에서봤는데요꼭봐야겠네요 아직못봤습니다 기대됍니다 
스파이럴,끝내는 실패로 돌아간 심폐소생술
스파이럴,진짜 부관참시도 정도껏이지  이 영화를 꼭 만들었어야 했는지 의아할 따름이다   영화의 플롯도 너무 구리고 영화 속의 장치들도 너무 허술하기 짝이 없어서  아무리 영화지만 한번만 다시 생각해보면 도무지 말도 되지 않는 것들 투성이다  진짜 시간이 너무 아까울 정도다 
스파이럴,잔인하지만 흥미진진하다 
스파이럴,꿈잼
스파이럴,쏘우 시리즈 한편도 안봤지만 고어함으로도 충분히 즐겁다
스파이럴,이런 영화 만는 영화사도 문제지만  이런 영화 수입하는 업자나  상영하는  영화관       영화내용과 동일하게 다 미친듯하다 
스파이럴,마지막 엔딩이 충격적이네요  스릴있었고 기존 쏘우 시리즈랑은 다르게 스토리가 완성도 있네요  
스파이럴,잔인하고 스릴있었슴
스파이럴,또 만나자 찰리  쏘우   쏘우   쏘우 을 섞어놓은 느낌  쏘우 에서는 미국 보험에 대한 풍자를 스파이럴은 미국 경찰의 강경 진압에 대한 풍자  쏘우  특유의 빠른 화면 편집  쏘우 의 쇠톱 등을 오마주한 것 같네요   재미있었습니다 
스파이럴,진짜 명불허전이다 쏘우 스핀오프 이름값 지대로 하네 개쫄림
스파이럴,고어무비 팬이라면 쏘우 못참지   사무엘 잭슨 등장하는 순간 퀄리티가 달라짐  
스파이럴,역시 라는 말이 딱 어울리는 영화 
스파이럴,내내 긴장하면서 봄  생각보다 훨씬 더 스릴있다
스파이럴,마더뻐커
스파이럴, 
스파이럴,공부좀해라 경찰이 단서도 못찾으니 죽지
스파이럴,사무앨 잭슨   마더 뻑커 
스파이럴,언제 개봉하나여   
스파이럴,지금까지에 쏘우시리즈 반전대박꿀잼이었는데 챕터 라니 대박사건   이번 예고편보고 제일 든 생각 하 지금이     년이었음 좋겠누 
파이프라인,아     서인국은 걸렀어야 되는데    과장된 발연기와 어색한 대사처리의 콜라보     
파이프라인,와 진짜     어지간한 영화는 킬링타임용이라고 생각하고 무조건 보는데 이건 진짜 참을수가 없네요     유하감독님 이제 그만 은퇴하세요 이런걸 영화라고
파이프라인,그놈의 사연팔이
파이프라인,별  반쪽  주기도 아까운 영화 배신도 보이고 무능 경찰도 보이고  기술자 아닌 주인공도 보이고 최악임
파이프라인,주인공  가지가 너무 읍다 툭하면 욕에 발길질에   시나리오도 엉성함
파이프라인,재밌게 잘 봤어요  
파이프라인,정말  재미나게 봤습니다  연기력도 좋았고  스릴도 만점 
파이프라인,이것도 영화라고 찍은 모든 분들께 존경을    시나리오가 그지같아서 연기들이 모두 다 그지같았던 것인지 연기가 그지같아서 시나리오가 그지같아 보인 것인지는 알 바 없지만    시간과 돈은 엄청 아깝네요    당신들 시간만 낭비하시지    본 사람은 뭔 죄
파이프라인,전개만 디지게 빠르고 뭐하는가 싶네      웹툰보세요 그냥
파이프라인,흔한 서사이나  전개가 빠르고 연기 호흡도 좋다   물탱크 폭발 전의 상황은 짜임새가 없다
파이프라인,투자자들에게 묻고 싶다   도대체 시나리오는 읽어보고 투자를 하는건지 아닌지   내돈이면 투자 안했다   에휴  
파이프라인,연출력과 완성도가 예전같지 않다면 
파이프라인,마이너스 평점은 왜없지      에서 보는데도 돈 아깝긴 처음이네
파이프라인,참내  이게 영화라고 만들어서 내놓다니 용기가 가상하다  인지도가 없는 연기자를 쓰려면내용이 좋든각 감동이있든가 설득력이 있든가  도대체  돈은 안들엇겟네 첨부터긑가지 지하에서 허덛이고잇으니
파이프라인,   
파이프라인,노잼
파이프라인,애초에 사회적으로 용납할수 없는 영화소재 였다  제작사가 큰 실수 한거지
파이프라인,솔직히 이게 유하 감독 작품이라는게 믿기지 않는다  긴장감 전혀없고  개연성 완전 억지스럽고   
파이프라인,전 재밌게 봤어요 
파이프라인,병진이형은 나가
파이프라인,지금 케이블로 처음 보는데    재밌네    서인국은 전에   기동에서도 역쉬   조연들도    웃김
파이프라인,그냥 똥이다  욕도 아까운 몇 안되는 똥
파이프라인,이게 영화라고   엄복동이가 만들었구나  별 한개는 이들에겐 사치다  사치    뭔가 더 심한 말을 찾을래야  찾을 수 없다   그냥 무색  무취의 애들 장난이다     
파이프라인,도굴이 그나마 신경쓴 영화라면 이 영화는 뭔가 엉성하고  전개가 살짝 아쉬워 보임  그냥  생각 없이 보는데는 큰 문제는 없으나  극적 몰입이나 감동을 느끼기에는 부족한 면이 있음  왜  도굴과 비슷한 컨셉으로 나왔을 까 
파이프라인,많이 실망 햇습니다  유하 감독 작품인게 믿어지지 않아요   
파이프라인,이런 영화들이 끊임없이 만들어지는 이유는 영화판에 눈 먼 돈이 많다는 생각밖에는 설명할 길이 없다 
파이프라인,화가난다
파이프라인,파이프만 한시간 보여줘도 이거보다 나을듯  
파이프라인,대체 어떻게 끝내려하나  궁금해서 봤는데   뭐 하러 끝까지 봤을까 
파이프라인,     설특선영화로 해줘서 봤는데 도굴이랑 비슷한 느낌은 나지만 밝은 느낌이 사라지고 좀 톤 다운된 느낌이라 재미가 없는건 아닌데 코미디가 가미된 범죄 영화치고 흥미가 막 올라오지는 않고 살짝 덜 올라오는 듯 하네요
파이프라인,스타      도 아까비
파이프라인,이거 왜 이라나    참
파이프라인,돈주고 봤으면 돈 아까웠을텐데 티빙으로 무료로 보면서 딴 거 하면서 보니까 볼 만하더라  
파이프라인,재미없다그래서 볼까말까하다가 봤는데 재밌음     그나저나 댓글은 지생각은 무조건 맞고 남 생각은 다 틀리다 이런건가 지 생각이랑 틀리면 다 알바라그러네   
파이프라인,전 재밌었습니다
파이프라인,코미디 적절하게 가미해서 재밌게 봤네요  전개도 괜찮고
파이프라인,서인국씨 팬으로서 이번 연기는  좀 실망이었어요  
파이프라인,킬링타임용
파이프라인,기름이냐 문화재냐   등장인물 설정만 다를 뿐   노래방신은 거의 리메이크작이라고 해도 믿겠다  비교 안하고 보고 싶어도 비교가 되는건 어쩔 수 없네 
파이프라인,재미있게 잘 봤어요   
파이프라인,귀찮아서 평점 안쓰는데  처음쓰네요 스토리가 뻔하고 개연성이  없으며 너무 유치해요  길게 쓰기도 피곤하네요 시간 아까움요
파이프라인,세상에 이렇게 재미없는 영화가  계속 똑같은 짓만 반복
파이프라인,내 눈을 의심했다    이 영화 진짜 강남    감독 맞음 
파이프라인,생각보다 괜찮은데  편집은 아쉬움 있다  일단 스토리는 제대로 맞춰야지 
파이프라인, 점도 아까움 
파이프라인,인국이 놈을 주연으로 꽂은 거 자체가 패착이다  그 섀키 인기 있냐  한심한 놈덜    뇌는 달고 사는거냐   
파이프라인,전작들을 생각해보면 같은 감독  각본가들의 작품이라고는 상상조차 하기 어려운 졸작이다  정말 제작자의 나쁜압력이라도 있었던것일까 싶을정도인 작품   배우진들도 나쁘지 않고  감독 각본진들도 매우 좋은팀인데 어찌 이런작품이 나올수 있는지 의아하다    년전쯤에 나왔다면 흥행했을법한 연출기법과 스토리라인이다보니 보는내내 유행지난 씬들의 연속일뿐   
파이프라인,주인공들이 머리가 나빠 반전은 커녕 암유발답답
파이프라인,무슨 액션코미디가 행동보다 말이 이렇게 많어   세기 영화맞나  지루하다 핵노잼
파이프라인,이게 영화냐
파이프라인,돈 아깝다 이런 쓰레기 찍을 돈  
파이프라인,   
파이프라인,알바를 너무 쓰네  쓰레기 영화  공짜로 봐도 시간이 아깝다 
파이프라인,배우들이 연기 못하는 배우들도 아닌데 이렇게나 처음부터 끝까지 어색한 것은  자기 캐릭터와 스토리에 공감이 안 됐기 때문일거다   빈약한 대사에 뭔 쓸데없이 욕을 그렇게     허술한 연출에    안하무인에 이기적인 인물들이 모여서 갑자기 의리 찾고 정의 구현하고    이수혁이 맡은 인물은 수천명 죽여도 눈 하나 꿈쩍 안하는 너무 얼토당토 않은 설정이고    어떻게 이 시나리오로 제작이 들어갔는지 이해가 안됩니다   이제 한국 영화의 수준이 그렇지 않아요    정신들 차리세요 
파이프라인,댓글 알바가 너무 많다
파이프라인,감독이름이 부끄러울 정도로 영화가 가볍다 예를 즐어 실인이 벌어져도 긴장을 안하는 주인공들 서인국  이수혁 빼고 배우들이 대사도 연기도 안된다 이 정도로 심각한대 음악은 시종일관 코믹스럽게 흐른다 이게 범죄극인지 코미디물인지 실종된 감독을 찾은 영화
파이프라인,유하 대실망  귀찮았나 
파이프라인,안쓰럽다  감독 
파이프라인,진짜 시간이 너무 아깝다   스토리도 진짜 허접하고 서인국만 쪼끔 그나마 볼만하고 배우들 진짜 연기    급배우들 티내는것도 아니고   하아  
파이프라인,허술한 부분이 많지만 그냥 재미로 보기에는 딱  인 영화
파이프라인,영화가 망하는데에는 이유가 있다 
파이프라인,어설픈 범죄액션과 코미디의 만남  배우들의 연기가 어색한 부분이 많지만  연기력보다는 구성과 연출력이 문제가 아닌가 싶다  욕설이 난무하고 폭력적이라고 웃어주고 박수쳐주던 시대는 이미   년대게 끝났음에도 아직도 그 시대의 각본과 연출을 벗어나지 못한 것이 가장 큰 패인이 아닌가 싶다  그래도 초중반의 엉성한 전개보다는  아무생각없이 즐길 수 있는 후반이 조금 더 낫긴 하다  대단한 반전이나 감동따윈 없으니  기대는 내려놓고 가벼운 마음으로 즐기면  나쁘지 않은 작품이다 
파이프라인,이 영화는 서인국이 다 살렸다  영화보고 생각나는 배우는 서인국 하나일뿐만큼 강력한 인상이 깊었다   서인국 혼자서 모든걸 다해나가는 그런 느낌이 들었다  다만 결말이 너무 뻔한 스토리의 영화라서 아쉬운점이 있었다 
파이프라인,뻔한 스토리 공감 안가는 편집 배우들이 그나마 살린건가 보다가 이게 뭔가   재밌게 만들고 싶었던 거 같은데   다보고 나니 이거 망한거 같다 싶은 영화   근데 유하감독이라고  왜          킬링 타임도 이런 킬링 타임    하  
파이프라인,유하 감독인 영화 그만 만드세요  이게 뭐에요 
파이프라인,지루하네요 
파이프라인,도굴 이랑 기술자들 믹스 버젼
파이프라인,평점   점 준 사람들은 그냥 응원이구만    보고나서   점줘라   평점 알바하지말고
파이프라인,나만 그런가요  소리를 최대치로 켜도 대사가 잘 안들려요
파이프라인,알바평점 심하다
파이프라인,그냥 아무생각 없이 보세요   
파이프라인, 
파이프라인,평가할 가치가 없다   이 영상을 편집하면서 얼마나 자괴감이 들었을까를 생각하면 안쓰럽기도 하다 
파이프라인,뭐 볼만함 연기도 스토리도    생각보다 악평이 많아서 놀람 그정도는 아닌데   
파이프라인,그럭저럭 볼만함
파이프라인,감독 포함 총체적 미스 캐스팅 
파이프라인,살짝 반전도 있지만 그냥 킬링타임 정도
파이프라인,킬타
파이프라인,생략
파이프라인,    에  극장동시상영 으로  나온건  여지없다    쓰레기영화중에 갑오브갑    내돈       원     
파이프라인,재미없네 
파이프라인,무슨 가슴찡한 명작을 기대들 하셨나  걍 가볍게 웃으면서 보기엔 나쁘지 않음 
파이프라인, 점도 아깝다     무슨 생각으로 만들었을까  끝까지 보는 사람이 있을까 
파이프라인,다듬지 않은 야생의  급 영화 너무 예상대로 진행되는 이야기라서 보기도 전에 미리 한번 본것같은 영화 킬링타임용  욕설 난무 개연성 떨어짐 권상우 주연작 히트맨과 같은 억지개그 예를 들어 구멍 가린 에어컨 들어올린 장면에선 아 힘이쎄구나      이정도지 이게 막 웃기거나 하지도 않음    그래도 영화는 잘 봤습니다 
파이프라인,내가 뭘 본거지 
파이프라인,요즘도 이런 걸 만드는 제작자가 있다니    돈과 시간이 썩었구나   
파이프라인,소재와 캐릭터  그리고 우려했던 연기력은 그런대로 좋았다   하지만 이야기를 끌고 나가는 스토리가 부재하고  연출도 떨어지며 특히 잔혹극인지 코믹인지 모르겠는  어설픈 의도가 더욱 김이 빠지게 만든다 
파이프라인,보다가 졸다가 했다   스토리도 억지로 맞춘듯   
파이프라인,많이 줬다   점 
파이프라인,이것은   돈 내고  보기  아까움 음향 카메라    모든 것이
파이프라인,서인국 티나온건 그른다
파이프라인,쾐찬네여 지루하지않구   
파이프라인,소재는 좋은데 너무 개연성이 없이 스토리가 대충 지나간다   
파이프라인,와 진짜    이런게 영화라구    정말 간만에 로그인 합니다  이 영상물 정말 재미없습니다  여러분의 시간은 소중하자나요  
파이프라인,치밀하지 못한 복수    그런거 빼고는 좋았음 서인국 연기 잘하네
파이프라인,킬링타임용이지만 서인국팬이라 재밌게 봤습니다
파이프라인,서인국 팬이라서 개봉날  회차 영화 관람을 했었죠  언니랑 같이가서 봤는데 팬아닌 언니도 웃으면서 재밌게 봤어요  솔직히 작품성이 있고 그런 영화는 아니고 오락  액션  코믹영화였죠  결과적으로는 음문석배우만 기억에 남았어요      연기력이 부족한 배우들은 아닌데    뭐가 문제였는지   유하감독이라서 어느정도 기대감이 있었던건 사실이예요    그래도 저는 나름 만족하면서 봤어요  심심하고 웃고싶을때 시간때우기용으로는 추천합니다  
파이프라인,유하감독이 전작들에 비해서 연출력이 너무 떨어지네요  보고나서 실망   
파이프라인,왜   만들었을까   
파이프라인,왜  개봉을 연기한 건지      엄청 대단한 연출의 영화인줄      영화 도굴을 엉성하게 다시 만들어서 보는 느낌      한 마디로 재미없음 
파이프라인,이걸 보고 있는 내 자신이 한심스럽다      년 최악의 한국 영화
파이프라인,오분쯤 부터 입질 오더니   십오분쯤 위기를 극복 못하고 관람 종료   
파이프라인,그냥 풍등을    마니 날려    
파이프라인,이걸 유하감독이 만들었다고  영화보면서 한번도 안웃음
파이프라인,쩐주  됼대가뤼 저능아  캐릭터로 만들어놨네 그렇게 급하면 땅굴에서 땅파는 작업은 주인공 두들겨패던 깽패들 다 투입시켜서 땅파게하고  전문작업만  주인공 시키면 될것을   고작 몇명 땅파게 해놓고 뒤에서 패면서 빨리하라고 하냐  그리고 고이 모셔가서   정교한 작업해야하는 핀돌이까지  후드려팬다고   걔족가튼  시나리오 보소 그리고  카운터 여배우는   누가 인맥으로 꽂아줬냐  연기 개못함  어디가서 배우라고 하지마소
파이프라인, 
파이프라인,연기가 너무 어색하고 내용도 어색하고 요즘 시나리오가 왜이리 완성도가 떨어지나요 
파이프라인,군대나 가 임마
파이프라인,시간 가는줄 모르고  재밌게 봤어요   연기력도 좋고  스토리도  좋네요 
파이프라인,쩐주를 악당으로 만들기 위해 총쏘고 사람 때리고 폭행하고 죽이는데    본인이 급해서 데리고 오고 의뢰를 한건데   굳이 일하는 사람들을 괴롭힐 이유가 있었을까  호텔 주위에 경비 세우고 급한일 있으면 동행하에 이동하면 되는거지   일 끝나갈때쯤 쩐주가 저유소 날려버리려고 하는 계획을 알아채고 난후에 둘의 갈등이 긴장되고 상승해서 터지는 방향으로 갔으면 어땠을까  초반 캐릭터 설정에 신경쓰는게 조금은 좋지 않았을까 
파이프라인,너무 유치하다  너무 오글거린다  스토리도 근본없고 현실성 너무 떨어지고  이영화에   점주는 사람들 도대체 뭐냐 댓글알바 너무 티난다  그냥 한마디로 쓰레기다 보지마 
파이프라인,녹슨 파이프라인에서 나온는 건 녹물일 뿐
파이프라인,감독 이름을 잊지 말자    유하     유치하다    하수다   
파이프라인,연기가 따로국밥이네요  
파이프라인,왜 이런 영화를 만들까 
파이프라인,황당한 기름 도둑들    킬링타임용 영화 
파이프라인,비열한 거리 말죽거리 그 감독 맞나요  하 유하감도도 이젠 맛 갔구나 이런걸 영화라고 쩝 
파이프라인,이영화랑 관계  도 없는 일반인 내가 보는대  왜 초반부터 어허 이럼 뒷감당 어떡할려구 걱정하면서 끝까지본영화
파이프라인,와 이렇게 시대에 뒤떨어진 영화는 간만이네요 맥락 없는 신파에 긴장감 제로인 연출과 음악 판에 박힌 연기 등 그냥 총체적 난국이네요
파이프라인,극장서 관람 하기엔 애매한  집에서 흔히 볼수 있는  코믹 액션    
파이프라인,재미있었어요
파이프라인,아무런 사전 정보없이 봤는데 꿀잼  연기 구멍 없이 출연하는 배우들 다 연기 찰떡같이 배역도 잘 맞고 잘함   음문석은 진짜 최고      내용도 요즘 개봉하는 영화들 그저 그런 스토리보다 신선하고 좋았음  배다빈 처음 보는데 반했음     원작 웹툰 몇편 보고있는데 이것도 명작이네    
